# Compute m_ttbar distribution dxsection/dm_ttbar (pb/GeV) of PP > ttbar. Energy and mass in GeV, xsection in pb.
# Parameters: alphaS(ScaleR) = 0.107655, m_t = 172.5, PDFset = NNPDF31_nnlo_as_0118_notop, PDFmember = 0, ScaleF = 172.5, ScaleR = 172.5, sqrt(s_hadron) = 13000, MZ = 91.2, vev = 246.22, RelativeError = 0.01, DynamicScalingChoice = 0, ScaleUncertainty = (0.5,2)
# m_ttbar (GeV) 				 gg > singlet 	 [lower , 	 upper] 				 gg > octet 	 [lower , 	 upper] 				 qq > octet 	 [lower , 	 upper]
337.9				0.0118961	-0.101344	0.10708				0.0145263	-0.129768	0.126852				0.00821638	-0.00585389	0.0202643
338				0.0119629	-0.102263	0.107986				0.0145449	-0.130389	0.127368				0.0082502	-0.0058849	0.0203535
338.1				0.0120318	-0.103206	0.108918				0.0145645	-0.131022	0.127896				0.0082848	-0.00591652	0.0204448
338.2				0.0121029	-0.104175	0.109875				0.0145851	-0.131669	0.128437				0.00832019	-0.00594878	0.020538
338.3				0.0121763	-0.10517	0.110858				0.0146068	-0.13233	0.12899				0.0083576	-0.0059817	0.0206333
338.4				0.0122521	-0.106192	0.11187				0.0146296	-0.133005	0.129556				0.00839468	-0.00601529	0.0207308
338.5				0.0123304	-0.107243	0.112912				0.0146536	-0.133696	0.130139				0.00843264	-0.00604959	0.0208305
338.6				0.0124113	-0.108323	0.113983				0.0146788	-0.134401	0.130733				0.00847152	-0.00608462	0.0209325
338.7				0.012495	-0.109434	0.115085				0.0147052	-0.135122	0.131341				0.00851133	-0.0061204	0.0210369
338.8				0.0125815	-0.110578	0.116219				0.0147329	-0.13586	0.131964				0.00855213	-0.00615695	0.0211437
338.9				0.012671	-0.111755	0.117388				0.0147619	-0.136615	0.132603				0.00859393	-0.00619431	0.0212531
339				0.0127635	-0.112968	0.118593				0.0147922	-0.137388	0.133257				0.00863678	-0.0062325	0.0213651
339.1				0.0128594	-0.114218	0.119835				0.014824	-0.138178	0.133928				0.00868071	-0.00627156	0.0214798
339.2				0.0129586	-0.115506	0.121116				0.0148573	-0.138988	0.134617				0.00872576	-0.00631151	0.0215974
339.3				0.0130619	-0.116834	0.122508				0.0148927	-0.139818	0.135399				0.00877196	-0.00635239	0.0217179
339.4				0.0131684	-0.118205	0.123872				0.0149291	-0.140667	0.136123				0.00881939	-0.00639423	0.0218415
339.5				0.0132788	-0.119621	0.125282				0.014967	-0.141538	0.136866				0.00886807	-0.00643708	0.0219682
339.6				0.0133933	-0.121083	0.126739				0.0150067	-0.142431	0.137629				0.00891805	-0.00648097	0.0220982
339.7				0.013512	-0.122593	0.128246				0.0150482	-0.143347	0.138412				0.00896939	-0.00652593	0.0222347
339.8				0.0136353	-0.124156	0.129805				0.0150914	-0.144287	0.139217				0.00902214	-0.00657203	0.022372
339.9				0.0137633	-0.125772	0.131443				0.0151366	-0.145251	0.140071				0.00907637	-0.0066193	0.0225126
340				0.0138963	-0.127445	0.133119				0.0151838	-0.146242	0.140926				0.00913211	-0.00666778	0.0226571
340.1				0.0140346	-0.129178	0.134851				0.015233	-0.147259	0.141801				0.00918944	-0.00671753	0.0228055
340.2				0.0141784	-0.130974	0.136647				0.0152844	-0.148304	0.142701				0.00924845	-0.00676861	0.0229581
340.3				0.0143281	-0.132837	0.138511				0.0153381	-0.149378	0.143627				0.00930917	-0.00682107	0.0231151
340.4				0.0144839	-0.134771	0.140446				0.0153941	-0.150483	0.144581				0.00937169	-0.00687497	0.0232767
340.5				0.0146463	-0.136779	0.142457				0.0154526	-0.15162	0.145564				0.00943611	-0.00693038	0.0234429
340.6				0.0148156	-0.138866	0.144549				0.0155136	-0.15279	0.146577				0.00950249	-0.00698736	0.0236142
340.7				0.0149922	-0.141036	0.146724				0.0155773	-0.153996	0.147621				0.00957094	-0.007046	0.0237906
340.8				0.0151763	-0.143296	0.148991				0.0156436	-0.155237	0.1487				0.00964156	-0.00710636	0.0239725
340.9				0.0153689	-0.145649	0.151352				0.015713	-0.156517	0.149812				0.00971444	-0.00716854	0.02416
341				0.0155703	-0.148102	0.153815				0.0157856	-0.157838	0.15096				0.00978969	-0.00723262	0.0243536
341.1				0.015781	-0.150662	0.156386				0.0158614	-0.1592	0.152146				0.00986743	-0.00729869	0.0245534
341.2				0.0160016	-0.153335	0.159072				0.0159406	-0.160607	0.153372				0.0099478	-0.00736685	0.0247598
341.3				0.016233	-0.156129	0.161882				0.0160236	-0.162061	0.154641				0.0100309	-0.00743722	0.0249731
341.4				0.0164756	-0.159053	0.164821				0.0161103	-0.163563	0.155953				0.0101169	-0.0075099	0.0251937
341.5				0.0167302	-0.162114	0.167901				0.0162008	-0.165117	0.157311				0.010206	-0.00758504	0.0254219
341.6				0.0169977	-0.165323	0.171131				0.0162955	-0.166726	0.158719				0.0102983	-0.00766275	0.0256582
341.7				0.0172791	-0.168691	0.174522				0.0163947	-0.168393	0.160179				0.010394	-0.00774318	0.0259031
341.8				0.0175753	-0.172229	0.178086				0.0164985	-0.17012	0.161693				0.0104933	-0.00782648	0.026157
341.9				0.0178875	-0.17595	0.181835				0.0166073	-0.171912	0.163265				0.0105964	-0.00791283	0.0264204
342				0.0182168	-0.179869	0.185785				0.0167213	-0.173772	0.164899				0.0107035	-0.0080024	0.0266939
342.1				0.0185647	-0.183999	0.189926				0.0168409	-0.175705	0.166576				0.0108148	-0.00809539	0.0269781
342.2				0.0189326	-0.188358	0.194324				0.0169663	-0.177714	0.168343				0.0109307	-0.008192	0.0272736
342.3				0.0193219	-0.192966	0.198973				0.017098	-0.179805	0.170184				0.0110515	-0.00829247	0.0275808
342.4				0.0197346	-0.197841	0.203894				0.0172364	-0.181982	0.172102				0.0111773	-0.00839704	0.0278995
342.5				0.0201726	-0.203007	0.20911				0.0173819	-0.184253	0.174104				0.0113086	-0.00850599	0.0282336
342.6				0.020638	-0.208488	0.214652				0.0175349	-0.186622	0.176199				0.0114457	-0.0086196	0.0285822
342.7				0.0211331	-0.214312	0.220535				0.0176961	-0.189097	0.178382				0.011589	-0.00873819	0.0289464
342.8				0.0216605	-0.220508	0.226797				0.017866	-0.191685	0.180667				0.0117389	-0.00886213	0.0293273
342.9				0.022223	-0.22711	0.233471				0.0180451	-0.194394	0.18306				0.011896	-0.00899177	0.0297259
343				0.0228237	-0.234155	0.240593				0.0182341	-0.197233	0.185569				0.0120607	-0.00912755	0.0301436
343.1				0.0234661	-0.241682	0.248203				0.0184339	-0.200212	0.188203				0.0122337	-0.00926994	0.0305819
343.2				0.0241538	-0.249734	0.256303				0.0186452	-0.203341	0.190938				0.0124154	-0.00941942	0.0310422
343.3				0.0248908	-0.258361	0.26503				0.0188689	-0.206632	0.193851				0.0126067	-0.00957657	0.0315263
343.4				0.0256814	-0.267613	0.27439				0.0191061	-0.210099	0.19692				0.0128083	-0.00974199	0.0320361
343.5				0.0265303	-0.277546	0.284442				0.0193577	-0.213755	0.20016				0.0130211	-0.00991636	0.0325737
343.6				0.0274424	-0.288218	0.295241				0.0196251	-0.217617	0.203582				0.0132459	-0.0101005	0.0331415
343.7				0.0284225	-0.299693	0.306851				0.0199096	-0.221703	0.207201				0.0134838	-0.0102951	0.033742
343.8				0.0294759	-0.312032	0.319336				0.0202126	-0.226031	0.211038				0.013736	-0.0105012	0.0343781
343.9				0.0306075	-0.3253	0.33276				0.0205359	-0.230624	0.215109				0.0140038	-0.0107198	0.0350531
344				0.0318219	-0.339556	0.347181				0.0208812	-0.235505	0.219439				0.0142885	-0.010952	0.0357704
344.1				0.033123	-0.354854	0.362653				0.0212507	-0.240702	0.224049				0.0145917	-0.0111991	0.0365341
344.2				0.0345137	-0.371239	0.379219				0.0216465	-0.246244	0.228968				0.0149153	-0.0114625	0.0373486
344.3				0.0359953	-0.388734	0.396901				0.0220712	-0.252162	0.234224				0.015261	-0.0117436	0.0382187
344.4				0.0375666	-0.407345	0.415703				0.0225273	-0.258491	0.239849				0.0156309	-0.0120442	0.0391496
344.5				0.0392271	-0.427044	0.435594				0.0230193	-0.265266	0.245877				0.0160272	-0.0123658	0.0401468
344.6				0.0409637	-0.44777	0.456508				0.0235463	-0.272524	0.252342				0.016452	-0.0127103	0.0412161
344.7				0.042769	-0.469421	0.478337				0.0241129	-0.280301	0.259277				0.0169076	-0.0130793	0.0423629
344.8				0.0446269	-0.491853	0.500934				0.0247203	-0.288629	0.266714				0.0173959	-0.0134744	0.0435923
344.9				0.046524	-0.514886	0.52411				0.0253722	-0.297534	0.274679				0.0179185	-0.0138969	0.044909
345				0.0484387	-0.538309	0.54765				0.0260689	-0.307035	0.28319				0.0184765	-0.0143475	0.0463161
345.1				0.05035	-0.561894	0.571317				0.0268101	-0.317137	0.292254				0.0190702	-0.0148267	0.0478147
345.2				0.052237	-0.585407	0.594874				0.027595	-0.327834	0.301866				0.0196994	-0.0153342	0.049404
345.3				0.0540801	-0.608628	0.618096				0.0284211	-0.339105	0.312008				0.0203627	-0.015869	0.0510807
345.4				0.0558621	-0.63136	0.640782				0.0292852	-0.350916	0.32265				0.0210582	-0.0164296	0.0528413
345.5				0.0575693	-0.653439	0.662767				0.0301828	-0.363223	0.333749				0.021783	-0.0170139	0.0546775
345.6				0.0591914	-0.67474	0.683925				0.0311091	-0.37597	0.345255				0.0225339	-0.0176194	0.0565818
345.7				0.0607215	-0.695173	0.704168				0.0320586	-0.389098	0.357114				0.0233072	-0.0182434	0.0585449
345.8				0.0621562	-0.714688	0.723488				0.0330259	-0.402546	0.369288				0.0240992	-0.0188829	0.0605605
345.9				0.0634944	-0.733259	0.741779				0.0340056	-0.416251	0.381677				0.0249061	-0.0195351	0.0626165
346				0.0647376	-0.750891	0.759086				0.0349925	-0.430157	0.394246				0.0257245	-0.0201974	0.0647013
346.1				0.0658884	-0.767601	0.775547				0.035982	-0.444208	0.407004				0.0265509	-0.020867	0.0668087
346.2				0.0669508	-0.783423	0.790986				0.03697	-0.458354	0.419795				0.0273823	-0.0215418	0.0689312
346.3				0.0679294	-0.798399	0.805545				0.0379527	-0.472553	0.432627				0.0282162	-0.0222197	0.0710618
346.4				0.0688291	-0.812574	0.819274				0.0389271	-0.486765	0.445465				0.0290501	-0.0228988	0.0731948
346.5				0.069655	-0.825998	0.832223				0.0398903	-0.500958	0.458277				0.0298821	-0.0235777	0.075325
346.6				0.070412	-0.838719	0.844444				0.0408403	-0.515105	0.471036				0.0307105	-0.024255	0.0774479
346.7				0.071105	-0.850786	0.855988				0.0417752	-0.529181	0.483721				0.0315338	-0.0249297	0.07956
346.8				0.0717386	-0.862244	0.866902				0.0426935	-0.543168	0.496313				0.032351	-0.0256007	0.0816583
346.9				0.0723171	-0.873136	0.877231				0.043594	-0.557049	0.508798				0.0331609	-0.0262674	0.0837401
347				0.0728445	-0.883504	0.887018				0.0444759	-0.570812	0.521162				0.033963	-0.0269291	0.0858035
347.1				0.0733246	-0.893385	0.896302				0.0453385	-0.584446	0.533396				0.0347564	-0.0275853	0.0878469
347.2				0.0737607	-0.902814	0.90512				0.0461812	-0.597943	0.545493				0.0355408	-0.0282357	0.089869
347.3				0.0741559	-0.911823	0.913594				0.0470036	-0.611297	0.5575				0.0363159	-0.02888	0.0918688
347.4				0.0745132	-0.920443	0.921577				0.0478057	-0.624504	0.569307				0.0370812	-0.0295178	0.0938456
347.5				0.0748352	-0.928699	0.929186				0.0485873	-0.63756	0.580962				0.0378366	-0.0301491	0.0957987
347.6				0.0751244	-0.936616	0.936446				0.0493484	-0.650463	0.592465				0.0385821	-0.0307737	0.0977037
347.7				0.0753828	-0.944219	0.943381				0.0500891	-0.663211	0.603814				0.0393175	-0.0313916	0.0996074
347.8				0.0756126	-0.951526	0.950012				0.0508094	-0.675804	0.615009				0.0400428	-0.0320027	0.101487
347.9				0.0758156	-0.958557	0.955836				0.0515097	-0.688242	0.625705				0.0407581	-0.032607	0.103339
348				0.0759935	-0.96533	0.961897				0.0521899	-0.700526	0.636575				0.0414633	-0.0332045	0.105168
348.1				0.0761477	-0.971861	0.96771				0.0528505	-0.712657	0.647291				0.0421585	-0.0337953	0.106975
348.2				0.0762798	-0.978164	0.97321				0.0534916	-0.724636	0.657804				0.0428439	-0.0343794	0.108758
348.3				0.0763909	-0.984252	0.978564				0.0541135	-0.736464	0.668215				0.0435196	-0.0349569	0.110517
348.4				0.0764824	-0.990139	0.983713				0.0547166	-0.748143	0.678481				0.0441856	-0.0355279	0.112252
348.5				0.0765554	-0.995835	0.988665				0.0553012	-0.759676	0.688599				0.0448421	-0.0360924	0.113965
348.6				0.0766109	-1.00135	0.993433				0.0558675	-0.771064	0.698574				0.0454893	-0.0366505	0.115655
348.7				0.0766668	-1.0067	0.998027				0.0564284	-0.78231	0.708407				0.0461271	-0.0372024	0.117323
348.8				0.07669	-1.01188	1.00245				0.0569595	-0.793416	0.718101				0.046756	-0.0377481	0.118968
348.9				0.0766983	-1.01691	1.00672				0.0574732	-0.804384	0.727657				0.0473759	-0.0382878	0.120592
349				0.0766925	-1.0218	1.01085				0.05797	-0.815216	0.737078				0.0479871	-0.0388214	0.122195
349.1				0.0766731	-1.02654	1.01483				0.0584501	-0.825916	0.746366				0.0485897	-0.0393493	0.123777
349.2				0.076641	-1.03116	1.01867				0.0589139	-0.836485	0.755524				0.0491838	-0.0398713	0.125338
349.3				0.0765967	-1.03565	1.02239				0.0593616	-0.846925	0.764554				0.0497696	-0.0403877	0.126879
349.4				0.0765407	-1.04002	1.02598				0.0597937	-0.85724	0.773458				0.0503473	-0.0408985	0.1284
349.5				0.0764735	-1.04428	1.02955				0.0602102	-0.86743	0.782309				0.0509169	-0.0414038	0.129901
349.6				0.0763957	-1.04842	1.03291				0.0606118	-0.8775	0.790969				0.0514787	-0.0419038	0.131384
349.7				0.0763079	-1.05246	1.03617				0.0609985	-0.88745	0.799511				0.0520328	-0.0423985	0.132848
349.8				0.0762103	-1.05641	1.03932				0.0613706	-0.897283	0.807935				0.0525793	-0.0428884	0.134293
349.9				0.0761034	-1.06025	1.04238				0.0617285	-0.907002	0.816246				0.0531184	-0.0433729	0.13572
350				0.075984	-1.064	1.04534				0.0620695	-0.916608	0.824443				0.0536502	-0.0438525	0.137129
350.1				0.0758595	-1.06767	1.04821				0.0623997	-0.926106	0.832531				0.0541748	-0.0443272	0.138521
350.2				0.0757269	-1.07125	1.051				0.0627164	-0.935493	0.84051				0.0546924	-0.044797	0.139896
350.3				0.0755863	-1.07475	1.0537				0.0630198	-0.944773	0.848382				0.0552031	-0.0452622	0.141254
350.4				0.0754382	-1.07816	1.05632				0.0633103	-0.953949	0.85615				0.0557071	-0.0457229	0.142596
350.5				0.0752827	-1.08151	1.05886				0.063588	-0.963022	0.863816				0.0562044	-0.0461789	0.143921
350.6				0.0751203	-1.08477	1.06133				0.0638534	-0.971993	0.871381				0.0566951	-0.0466306	0.14523
350.7				0.074951	-1.08797	1.06373				0.0641064	-0.980866	0.878847				0.0571795	-0.0470778	0.146524
350.8				0.0747751	-1.0911	1.06605				0.0643473	-0.989642	0.886216				0.0576576	-0.0475207	0.147802
350.9				0.0745929	-1.09416	1.06831				0.0645764	-0.998323	0.893489				0.0581295	-0.0479595	0.149066
351				0.0744046	-1.09716	1.0705				0.0647939	-1.00691	0.900669				0.0585953	-0.0483941	0.150314
351.1				0.0742104	-1.1001	1.07263				0.065	-1.0154	0.907756				0.0590551	-0.0488246	0.151548
351.2				0.0740106	-1.10298	1.0747				0.0651949	-1.02381	0.914753				0.0595091	-0.0492511	0.152768
351.3				0.0738053	-1.10579	1.07671				0.0653789	-1.03212	0.921661				0.0599573	-0.0496737	0.153974
351.4				0.0735946	-1.10856	1.07874				0.065552	-1.04035	0.928549				0.0603999	-0.0500924	0.155166
351.5				0.0733788	-1.11126	1.08064				0.0657144	-1.04849	0.935284				0.0608368	-0.0505074	0.156344
351.6				0.073158	-1.11392	1.08249				0.0658665	-1.05655	0.941935				0.0612683	-0.0509186	0.157509
351.7				0.0729324	-1.11652	1.08428				0.0660083	-1.06452	0.948503				0.0616944	-0.0513262	0.158661
351.8				0.0727022	-1.11907	1.08602				0.06614	-1.07241	0.954988				0.0621153	-0.0517301	0.1598
351.9				0.0724672	-1.12158	1.08771				0.0662617	-1.08022	0.961394				0.0625309	-0.0521306	0.160926
352				0.0722281	-1.12404	1.08936				0.0663738	-1.08795	0.96772				0.0629414	-0.0525275	0.16204
352.1				0.0719847	-1.12645	1.09096				0.0664763	-1.09561	0.973969				0.0633468	-0.052921	0.163141
352.2				0.0717372	-1.12881	1.09251				0.0665694	-1.10318	0.980141				0.0637474	-0.0533111	0.164231
352.3				0.0714857	-1.13113	1.09402				0.0666532	-1.11068	0.986238				0.064143	-0.0536979	0.165308
352.4				0.0712304	-1.13341	1.09549				0.066728	-1.11811	0.99226				0.0645338	-0.0540814	0.166374
