# Compute m_ttbar distribution dxsection/dm_ttbar (pb/GeV) of PP > ttbar. Energy and mass in GeV, xsection in pb.
# Parameters: alphaS(ScaleR) = 0.107655, m_t = 172.5, PDFset = NNPDF31_nnlo_as_0118_notop, PDFmember = 0, ScaleF = 172.5, ScaleR = 172.5, sqrt(s_hadron) = 13000, MZ = 91.2, vev = 246.22, RelativeError = 0.01, DynamicScalingChoice = 0, ScaleUncertainty = (0.5,2)
# m_ttbar (GeV) 				 gg > singlet 	 [lower , 	 upper] 				 gg > octet 	 [lower , 	 upper] 				 qq > octet 	 [lower , 	 upper]
338.1				0.0568363	0.0642295	0.0466171				0.0688004	0.0815403	0.0547399				0.0141764	0.0145969	0.0129631
338.2				0.057358	0.0648156	0.0470466				0.0691218	0.0819219	0.0549946				0.0142452	0.0146679	0.0130258
338.3				0.0578939	0.0654178	0.0474879				0.0694503	0.082312	0.0552549				0.0143163	0.0147404	0.0130899
338.4				0.0584447	0.0660366	0.0479415				0.0697861	0.0827109	0.0555211				0.0143882	0.0148145	0.0131554
338.5				0.0590111	0.0666729	0.0484078				0.0701295	0.0831188	0.0557932				0.0144617	0.0148903	0.0132223
338.6				0.0595935	0.0673274	0.0488874				0.0704807	0.083536	0.0560715				0.0145368	0.0149678	0.0132908
338.7				0.0601928	0.0680007	0.0493809				0.0708401	0.083963	0.0563562				0.0146137	0.015047	0.0133608
338.8				0.0608097	0.0686938	0.0498889				0.0712079	0.0843999	0.0566476				0.0146923	0.0151281	0.0134323
338.9				0.061445	0.0694076	0.050412				0.0715843	0.0848472	0.0569459				0.0147727	0.0152111	0.0135056
339				0.0620994	0.0701429	0.050951				0.0719698	0.0853052	0.0572512				0.014855	0.015296	0.0135805
339.1				0.062774	0.0709007	0.0515064				0.0723646	0.0857744	0.0575639				0.0149393	0.0153829	0.0136573
339.2				0.0634695	0.0716821	0.0520792				0.072769	0.0862551	0.0578843				0.0150256	0.015472	0.0137358
339.3				0.0641869	0.0724882	0.0526701				0.0731835	0.0867478	0.0582126				0.015114	0.0155632	0.0138163
339.4				0.0649274	0.0733201	0.0532799				0.0736084	0.0872529	0.0585491				0.0152045	0.0156566	0.0138988
339.5				0.0656921	0.0741792	0.0539097				0.0740441	0.0877709	0.0588942				0.0152974	0.0157525	0.0139833
339.6				0.0664821	0.0750667	0.0545603				0.074491	0.0883022	0.0592481				0.0153926	0.0158507	0.0140699
339.7				0.0672987	0.0759841	0.0552328				0.0749496	0.0888476	0.0596112				0.0154902	0.0159515	0.0141588
339.8				0.0681432	0.0769329	0.0559284				0.0754204	0.0894073	0.0599839				0.0155904	0.016055	0.01425
339.9				0.0690172	0.0779147	0.0566482				0.0759037	0.0899822	0.0603666				0.0156933	0.0161611	0.0143436
340				0.0699221	0.0789313	0.0573936				0.0764002	0.0905728	0.0607596				0.0157988	0.0162702	0.0144396
340.1				0.0708596	0.0799845	0.0581658				0.0769104	0.0911797	0.0611635				0.0159073	0.0163822	0.0145383
340.2				0.0718315	0.0810763	0.0589663				0.0774349	0.0918037	0.0615786				0.0160188	0.0164973	0.0146397
340.3				0.0728397	0.0822089	0.0597968				0.0779743	0.0924455	0.0620055				0.0161333	0.0166157	0.014744
340.4				0.0738862	0.0833845	0.0606588				0.0785293	0.0931059	0.0624447				0.0162512	0.0167374	0.0148511
340.5				0.0749733	0.0846056	0.0615543				0.0791005	0.0937857	0.0628967				0.0163724	0.0168627	0.0149614
340.6				0.0761033	0.0858749	0.0624852				0.0796887	0.0944859	0.0633621				0.0164972	0.0169917	0.0150749
340.7				0.0772787	0.0871953	0.0634535				0.0802947	0.0952072	0.0638415				0.0166258	0.0171245	0.0151918
340.8				0.0785024	0.0885698	0.0644616				0.0809193	0.0959509	0.0643355				0.0167582	0.0172614	0.0153122
340.9				0.0797773	0.0900018	0.0655119				0.0815634	0.0967179	0.064845				0.0168947	0.0174026	0.0154364
341				0.0811066	0.0914949	0.0666071				0.082228	0.0975093	0.0653706				0.0170356	0.0175482	0.0155644
341.1				0.0824938	0.093053	0.06775				0.082914	0.0983264	0.0659131				0.0171809	0.0176985	0.0156964
341.2				0.0839428	0.0946803	0.0689438				0.0836226	0.0991706	0.0664733				0.0173309	0.0178537	0.0158328
341.3				0.0854575	0.0963816	0.0701918				0.0843549	0.100043	0.0670523				0.0174859	0.018014	0.0159737
341.4				0.0870426	0.0981617	0.0714978				0.0851122	0.100945	0.0676508				0.0176462	0.0181798	0.0161193
341.5				0.0887028	0.100026	0.0728658				0.0858958	0.101879	0.0682701				0.017812	0.0183514	0.0162699
341.6				0.0904434	0.101981	0.0743001				0.0867071	0.102847	0.0689113				0.0179835	0.0185289	0.0164257
341.7				0.0922704	0.104033	0.0758056				0.0875477	0.103849	0.0695754				0.0181612	0.0187129	0.0165871
341.8				0.0941899	0.106188	0.0773874				0.0884192	0.104888	0.0702639				0.0183454	0.0189036	0.0167543
341.9				0.0962091	0.108456	0.0790513				0.0893234	0.105966	0.070978				0.0185365	0.0191014	0.0169278
342				0.0983353	0.110843	0.0808036				0.0902622	0.107086	0.0717195				0.0187348	0.0193068	0.0171078
342.1				0.100577	0.11336	0.0826512				0.0912378	0.10825	0.0724897				0.0189408	0.0195203	0.0172947
342.2				0.102944	0.116018	0.0846016				0.0922524	0.109461	0.0732906				0.0191549	0.0197422	0.017489
342.3				0.105445	0.118826	0.0866631				0.0933083	0.110722	0.074124				0.0193778	0.0199732	0.0176912
342.4				0.108092	0.121798	0.0888449				0.0944083	0.112035	0.0749921				0.0196099	0.0202138	0.0179017
342.5				0.110897	0.124947	0.0911572				0.0955553	0.113405	0.0758969				0.0198518	0.0204646	0.0181211
342.6				0.113874	0.128289	0.0936109				0.0967523	0.114835	0.0768411				0.0201042	0.0207264	0.0183499
342.7				0.117037	0.13184	0.0962184				0.0980029	0.116329	0.0778272				0.0203678	0.0209999	0.0185888
342.8				0.120403	0.135619	0.0989931				0.0993106	0.117892	0.0788582				0.0206434	0.0212859	0.0188386
342.9				0.12399	0.139645	0.10195				0.10068	0.119529	0.0799373				0.0209319	0.0215854	0.0190999
343				0.127817	0.143941	0.105105				0.102115	0.121244	0.0810679				0.0212341	0.0218992	0.0193736
343.1				0.131907	0.148532	0.108477				0.10362	0.123045	0.0822539				0.0215511	0.0222285	0.0196607
343.2				0.136283	0.153443	0.112085				0.105202	0.124938	0.0834995				0.0218841	0.0225745	0.0199621
343.3				0.14097	0.158705	0.11595				0.106865	0.126929	0.0848094				0.0222343	0.0229385	0.020279
343.4				0.145998	0.164348	0.120096				0.108618	0.129027	0.0861886				0.0226031	0.0233218	0.0206127
343.5				0.151397	0.170406	0.124547				0.110466	0.13124	0.0876429				0.0229919	0.0237262	0.0209643
343.6				0.157197	0.176916	0.12933				0.112418	0.133579	0.0891785				0.0234026	0.0241534	0.0213356
343.7				0.163433	0.183914	0.134472				0.114483	0.136053	0.0908025				0.0238368	0.0246053	0.0217282
343.8				0.17014	0.19144	0.140003				0.11667	0.138676	0.0925226				0.0242968	0.0250841	0.0221439
343.9				0.177351	0.199531	0.145949				0.118992	0.141459	0.0943476				0.024785	0.0255922	0.0225849
344				0.185098	0.208225	0.152339				0.12146	0.144418	0.096287				0.0253036	0.0261323	0.0230534
344.1				0.193412	0.217553	0.159195				0.124087	0.147569	0.0983517				0.0258557	0.0267073	0.0235521
344.2				0.202315	0.227543	0.166537				0.126889	0.15093	0.100553				0.0264444	0.0273205	0.0240838
344.3				0.21182	0.238208	0.174377				0.129882	0.15452	0.102905				0.0270732	0.0279753	0.0246516
344.4				0.22193	0.249552	0.182714				0.133083	0.158359	0.105421				0.0277456	0.0286757	0.025259
344.5				0.23263	0.261557	0.191538				0.136512	0.162471	0.108116				0.0284657	0.0294255	0.0259095
344.6				0.243884	0.274185	0.200819				0.140187	0.166876	0.111006				0.0292374	0.0302288	0.0266069
344.7				0.255636	0.287373	0.21051				0.144126	0.171596	0.114105				0.0300646	0.0310895	0.0273548
344.8				0.267809	0.301033	0.220547				0.148348	0.176652	0.117427				0.0309509	0.0320113	0.0281565
344.9				0.280303	0.315054	0.230849				0.152866	0.182058	0.120985				0.0318994	0.032997	0.0290149
345				0.293003	0.329306	0.241319				0.157689	0.187826	0.124786				0.0329119	0.0340485	0.0299321
345.1				0.305782	0.343651	0.251853				0.162822	0.193959	0.128834				0.0339895	0.0351667	0.0309088
345.2				0.318516	0.357945	0.262349				0.168261	0.200453	0.133128				0.0351314	0.0363507	0.0319448
345.3				0.331082	0.372054	0.272705				0.173996	0.207295	0.137659				0.0363357	0.0375982	0.0330381
345.4				0.343375	0.385857	0.282833				0.180011	0.214464	0.142414				0.0375986	0.0389055	0.0341856
345.5				0.355304	0.399255	0.292661				0.186281	0.221931	0.147375				0.0389155	0.0402675	0.035383
345.6				0.366802	0.412171	0.302131				0.19278	0.229665	0.15252				0.0402805	0.0416782	0.0366251
345.7				0.377822	0.424551	0.311204				0.199475	0.237627	0.157825				0.0416872	0.043131	0.037906
345.8				0.388334	0.436364	0.319858				0.206336	0.245781	0.163264				0.043129	0.044619	0.0392197
345.9				0.398327	0.447596	0.328083				0.213331	0.254088	0.168812				0.0445993	0.0461355	0.04056
346				0.407802	0.458249	0.335879				0.220429	0.262514	0.174445				0.0460916	0.047674	0.0419211
346.1				0.416771	0.468335	0.343257				0.227601	0.271024	0.18014				0.0476002	0.0492283	0.0432976
346.2				0.425253	0.477875	0.350232				0.234823	0.279588	0.185876				0.0491195	0.0507931	0.0446846
346.3				0.433269	0.486893	0.356823				0.242071	0.28818	0.191636				0.050645	0.0523636	0.0460777
346.4				0.440846	0.49542	0.36305				0.249325	0.296777	0.197402				0.0521723	0.0539353	0.0474729
346.5				0.448011	0.503484	0.368938				0.256569	0.305357	0.203161				0.053698	0.0555048	0.048867
346.6				0.454791	0.511117	0.374507				0.263787	0.313906	0.208902				0.0552189	0.057069	0.0502571
346.7				0.461211	0.518347	0.37978				0.270968	0.322407	0.214615				0.0567325	0.0586252	0.0516409
346.8				0.467298	0.525203	0.384777				0.278101	0.33085	0.22029				0.0582367	0.0601712	0.0530164
346.9				0.473076	0.531711	0.389519				0.285179	0.339225	0.225923				0.0597297	0.0617055	0.054382
347				0.478566	0.537897	0.394024				0.292193	0.347523	0.231506				0.0612101	0.0632264	0.0557363
347.1				0.483789	0.543784	0.398309				0.299139	0.35574	0.237037				0.0626768	0.064733	0.0570782
347.2				0.488766	0.549394	0.40239				0.306014	0.363869	0.24251				0.0641289	0.0662243	0.058407
347.3				0.493512	0.554745	0.406282				0.312812	0.371908	0.247924				0.0655657	0.0676995	0.059722
347.4				0.498045	0.559856	0.409997				0.319533	0.379853	0.253277				0.0669867	0.0691583	0.0610227
347.5				0.502379	0.564745	0.413549				0.326174	0.387702	0.258567				0.0683915	0.0706002	0.0623087
347.6				0.506529	0.569425	0.416949				0.332734	0.395455	0.263793				0.0697798	0.072025	0.0635797
347.7				0.510506	0.573912	0.420206				0.339212	0.403111	0.268954				0.0711515	0.0734326	0.0648357
347.8				0.514321	0.578217	0.423331				0.345609	0.410669	0.274051				0.0725065	0.0748228	0.0660766
347.9				0.517986	0.582353	0.426331				0.351923	0.418129	0.279083				0.0738449	0.0761958	0.0673023
348				0.52151	0.58633	0.429216				0.358156	0.425492	0.284051				0.0751666	0.0775515	0.0685128
348.1				0.524901	0.590158	0.431991				0.364309	0.432758	0.288954				0.0764718	0.0788901	0.0697083
348.2				0.528168	0.593846	0.43465				0.37038	0.439929	0.293785				0.0777607	0.0802118	0.0708889
348.3				0.531317	0.597402	0.437226				0.376373	0.447005	0.298561				0.0790332	0.0815167	0.0720548
348.4				0.534357	0.600835	0.439711				0.382286	0.453987	0.303275				0.0802898	0.082805	0.073206
348.5				0.537292	0.60415	0.442111				0.388123	0.460878	0.307928				0.0815305	0.0840769	0.0743427
348.6				0.540129	0.607354	0.444431				0.393882	0.467677	0.31252				0.0827557	0.0853328	0.0754653
348.7				0.542873	0.610454	0.446673				0.399567	0.474387	0.317052				0.0839654	0.0865727	0.0765738
348.8				0.545529	0.613454	0.448844				0.405178	0.48101	0.321526				0.0851601	0.087797	0.0776686
348.9				0.548102	0.61636	0.450945				0.410715	0.487545	0.325942				0.0863398	0.089006	0.0787497
349				0.550595	0.619177	0.452982				0.416181	0.493996	0.3303				0.087505	0.0901999	0.0798175
349.1				0.553013	0.621909	0.454956				0.421577	0.500363	0.334603				0.0886557	0.0913789	0.0808722
349.2				0.555359	0.62456	0.456872				0.426904	0.506648	0.338851				0.0897924	0.0925434	0.081914
349.3				0.557637	0.627134	0.458731				0.432163	0.512853	0.343045				0.0909152	0.0936936	0.0829432
349.4				0.559849	0.629634	0.460537				0.437355	0.518978	0.347187				0.0920243	0.0948297	0.0839599
349.5				0.561999	0.632064	0.462292				0.442481	0.525026	0.351276				0.0931201	0.0959521	0.0849644
349.6				0.564089	0.634426	0.463997				0.447544	0.530997	0.355314				0.0942028	0.0970609	0.0859569
349.7				0.566123	0.636725	0.465656				0.452543	0.536894	0.359302				0.0952726	0.0981564	0.0869376
349.8				0.568101	0.638961	0.46727				0.457481	0.542717	0.36324				0.0963298	0.0992389	0.0879068
349.9				0.570028	0.641139	0.468841				0.462358	0.548469	0.367131				0.0973745	0.100309	0.0888646
350				0.571904	0.64326	0.470371				0.467175	0.554149	0.370974				0.0984071	0.101366	0.0898113
350.1				0.573732	0.645326	0.471862				0.471934	0.559761	0.37477				0.0994277	0.102411	0.0907471
350.2				0.575514	0.64734	0.473314				0.476635	0.565304	0.378521				0.100437	0.103443	0.0916722
350.3				0.57725	0.649304	0.474729				0.48128	0.57078	0.382227				0.101434	0.104464	0.0925867
350.4				0.578944	0.651219	0.47611				0.48587	0.576191	0.385889				0.10242	0.105474	0.0934909
350.5				0.580597	0.653087	0.477456				0.490405	0.581537	0.389507				0.103395	0.106471	0.0943849
350.6				0.58221	0.65491	0.47877				0.494887	0.586821	0.393083				0.104359	0.107458	0.095269
350.7				0.583784	0.656689	0.480052				0.499317	0.592042	0.396618				0.105312	0.108434	0.0961433
350.8				0.585321	0.658427	0.481304				0.503695	0.597202	0.400111				0.106255	0.109398	0.0970079
350.9				0.586822	0.660124	0.482526				0.508022	0.602302	0.403565				0.107188	0.110352	0.0978631
351				0.588288	0.661781	0.48372				0.5123	0.607343	0.406978				0.10811	0.111296	0.0987091
351.1				0.58972	0.663401	0.484886				0.516529	0.612326	0.410353				0.109023	0.112229	0.0995459
351.2				0.59112	0.664984	0.486026				0.52071	0.617253	0.41369				0.109925	0.113153	0.100374
351.3				0.592489	0.666531	0.487139				0.524844	0.622124	0.416989				0.110818	0.114066	0.101193
351.4				0.593827	0.668043	0.488228				0.528932	0.62694	0.420251				0.111702	0.11497	0.102003
351.5				0.595135	0.669522	0.489293				0.532974	0.631702	0.423477				0.112576	0.115864	0.102805
351.6				0.596415	0.670969	0.490333				0.536971	0.63641	0.426668				0.113441	0.116749	0.103599
351.7				0.597666	0.672384	0.491351				0.540924	0.641067	0.429823				0.114297	0.117624	0.104384
351.8				0.598891	0.673768	0.492347				0.544834	0.645673	0.432944				0.115144	0.11849	0.105161
351.9				0.600089	0.675122	0.493322				0.548702	0.650228	0.43603				0.115983	0.119348	0.10593
352				0.601262	0.676448	0.494275				0.552527	0.654733	0.439084				0.116813	0.120196	0.106692
352.1				0.60241	0.677745	0.495208				0.556312	0.659189	0.442105				0.117634	0.121036	0.107445
352.2				0.603533	0.679014	0.496121				0.560055	0.663598	0.445093				0.118448	0.121867	0.108191
352.3				0.604633	0.680257	0.497015				0.563759	0.667959	0.448049				0.119253	0.12269	0.10893
352.4				0.60571	0.681474	0.49789				0.567423	0.672274	0.450975				0.12005	0.123505	0.109661
352.5				0.606764	0.682666	0.498747				0.571049	0.676542	0.453869				0.120839	0.124312	0.110385
352.6				0.607797	0.683833	0.499586				0.574637	0.680766	0.456733				0.12162	0.12511	0.111102
352.7				0.608808	0.684976	0.500407				0.578187	0.684945	0.459567				0.122394	0.125901	0.111812
352.8				0.609799	0.686095	0.501212				0.5817	0.689081	0.462372				0.12316	0.126684	0.112515
352.9				0.610769	0.687191	0.502				0.585177	0.693173	0.465147				0.123919	0.127459	0.113211
353				0.61172	0.688265	0.502771				0.588618	0.697223	0.467895				0.124671	0.128227	0.113901
353.1				0.612651	0.689317	0.503527				0.592023	0.701231	0.470614				0.125415	0.128987	0.114584
353.2				0.613564	0.690348	0.504268				0.595394	0.705198	0.473305				0.126152	0.12974	0.11526
353.3				0.614458	0.691358	0.504994				0.598731	0.709125	0.475969				0.126882	0.130485	0.11593
353.4				0.615334	0.692347	0.505704				0.602033	0.713011	0.478606				0.127605	0.131224	0.116594
353.5				0.616192	0.693317	0.506293				0.605303	0.716858	0.481114				0.128322	0.131956	0.117251
353.6				0.617034	0.694267	0.506976				0.608539	0.720666	0.483698				0.129031	0.13268	0.117902
353.7				0.617858	0.695198	0.507644				0.611743	0.724435	0.486256				0.129734	0.133398	0.118547
353.8				0.618666	0.69611	0.508299				0.614915	0.728167	0.488788				0.130431	0.134109	0.119187
353.9				0.619458	0.697004	0.508941				0.618056	0.731861	0.491295				0.131121	0.134814	0.11982
354				0.620234	0.69788	0.50957				0.621166	0.735519	0.493778				0.131805	0.135512	0.120447
354.1				0.620995	0.698738	0.510186				0.624245	0.739141	0.496236				0.132482	0.136204	0.121069
354.2				0.62174	0.699579	0.510791				0.627293	0.742726	0.49867				0.133153	0.136889	0.121685
354.3				0.622471	0.700404	0.511382				0.630312	0.746276	0.501081				0.133819	0.137568	0.122296
354.4				0.623187	0.701212	0.511962				0.633302	0.749792	0.503468				0.134478	0.138241	0.122901
354.5				0.623888	0.702003	0.512531				0.636262	0.753273	0.505831				0.135131	0.138907	0.1235
354.6				0.624576	0.702779	0.513088				0.639194	0.75672	0.508172				0.135778	0.139568	0.124094
354.7				0.62525	0.70354	0.513634				0.642097	0.760134	0.510491				0.13642	0.140223	0.124683
354.8				0.625911	0.704285	0.514168				0.644972	0.763514	0.512787				0.137056	0.140871	0.125267
354.9				0.626558	0.705015	0.514692				0.64782	0.766862	0.515061				0.137686	0.141515	0.125846
355				0.627193	0.70573	0.515206				0.650641	0.770178	0.517313				0.138311	0.142152	0.126419
355.1				0.627814	0.706431	0.515709				0.653435	0.773462	0.519544				0.13893	0.142783	0.126987
355.2				0.628424	0.707118	0.516202				0.656202	0.776714	0.521754				0.139544	0.143409	0.127551
355.3				0.629021	0.70779	0.516685				0.658943	0.779936	0.523943				0.140152	0.14403	0.128109
355.4				0.629606	0.70845	0.517158				0.661658	0.783127	0.526111				0.140755	0.144645	0.128663
355.5				0.630179	0.709095	0.517621				0.664347	0.786287	0.528259				0.141353	0.145255	0.129212
355.6				0.63074	0.709728	0.518075				0.667012	0.789418	0.530387				0.141946	0.145859	0.129756
355.7				0.63129	0.710348	0.51852				0.669651	0.792519	0.532495				0.142533	0.146458	0.130295
355.8				0.631829	0.710954	0.518956				0.672265	0.795591	0.534583				0.143116	0.147052	0.13083
355.9				0.632357	0.711549	0.519382				0.674855	0.798634	0.536652				0.143693	0.147641	0.13136
356				0.632874	0.712131	0.5198				0.677422	0.801648	0.538701				0.144266	0.148225	0.131886
356.1				0.633381	0.712701	0.520209				0.679964	0.804634	0.540732				0.144834	0.148803	0.132407
356.2				0.633876	0.713259	0.520609				0.682482	0.807593	0.542743				0.145397	0.149377	0.132924
356.3				0.634362	0.713805	0.521001				0.684978	0.810524	0.544737				0.145955	0.149946	0.133437
356.4				0.634837	0.71434	0.521385				0.68745	0.813427	0.546712				0.146508	0.15051	0.133945
356.5				0.635303	0.714863	0.52176				0.6899	0.816304	0.548668				0.147057	0.151069	0.134449
356.6				0.635758	0.715375	0.522128				0.692327	0.819154	0.550607				0.147601	0.151624	0.134948
356.7				0.636204	0.715877	0.522488				0.694732	0.821978	0.552528				0.148141	0.152174	0.135444
356.8				0.636641	0.716367	0.52284				0.697115	0.824776	0.554432				0.148676	0.152719	0.135935
356.9				0.637068	0.716847	0.523184				0.699476	0.827548	0.556318				0.149207	0.15326	0.136423
357				0.637486	0.717316	0.523521				0.701816	0.830294	0.558188				0.149733	0.153796	0.136906
357.1				0.637894	0.717775	0.52385				0.704134	0.833016	0.56004				0.150255	0.154327	0.137385
357.2				0.638294	0.718224	0.524172				0.706432	0.835713	0.561875				0.150772	0.154854	0.137861
357.3				0.638685	0.718663	0.524487				0.708708	0.838385	0.563694				0.151286	0.155377	0.138332
357.4				0.639067	0.719092	0.524795				0.710964	0.841032	0.565497				0.151795	0.155896	0.1388
357.5				0.639441	0.719511	0.525096				0.7132	0.843656	0.567283				0.1523	0.15641	0.139263
357.6				0.639806	0.719921	0.52539				0.715415	0.846255	0.569053				0.152801	0.15692	0.139723
357.7				0.640163	0.720321	0.525677				0.717611	0.848832	0.570807				0.153298	0.157426	0.14018
357.8				0.640512	0.720712	0.525958				0.719787	0.851384	0.572546				0.15379	0.157927	0.140632
357.9				0.640852	0.721093	0.526232				0.721943	0.853914	0.574269				0.154279	0.158425	0.141081
358				0.641185	0.721466	0.526499				0.72408	0.856421	0.575976				0.154764	0.158918	0.141526
358.1				0.64151	0.72183	0.52676				0.726198	0.858905	0.577669				0.155244	0.159407	0.141968
358.2				0.641827	0.722185	0.527015				0.728297	0.861367	0.579346				0.155721	0.159893	0.142406
358.3				0.642137	0.722531	0.527264				0.730377	0.863806	0.581008				0.156195	0.160374	0.14284
358.4				0.642439	0.722869	0.527506				0.732438	0.866224	0.582656				0.156664	0.160852	0.143272
358.5				0.642733	0.723198	0.527742				0.734482	0.86862	0.584288				0.157129	0.161325	0.143699
358.6				0.64302	0.723519	0.527973				0.736507	0.870995	0.585907				0.157591	0.161795	0.144123
358.7				0.643301	0.723832	0.528197				0.738514	0.873348	0.587511				0.158049	0.162261	0.144544
358.8				0.643573	0.724137	0.528416				0.740503	0.87568	0.589101				0.158504	0.162723	0.144962
358.9				0.643839	0.724433	0.528629				0.742475	0.877991	0.590677				0.158954	0.163182	0.145376
359				0.644098	0.724722	0.528837				0.744429	0.880282	0.592238				0.159402	0.163637	0.145787
359.1				0.64435	0.725003	0.529039				0.746365	0.882552	0.593786				0.159845	0.164088	0.146194
359.2				0.644596	0.725277	0.529235				0.748285	0.884802	0.595321				0.160286	0.164535	0.146599
359.3				0.644834	0.725543	0.529426				0.750188	0.887032	0.596842				0.160722	0.164979	0.147
359.4				0.645066	0.725801	0.529611				0.752074	0.889241	0.598349				0.161155	0.16542	0.147398
359.5				0.645292	0.726052	0.529792				0.753943	0.891432	0.599843				0.161585	0.165857	0.147793
359.6				0.645511	0.726295	0.529967				0.755796	0.893602	0.601324				0.162012	0.16629	0.148184
359.7				0.645724	0.726532	0.530137				0.757632	0.895754	0.602792				0.162435	0.16672	0.148573
359.8				0.645931	0.726761	0.530301				0.759452	0.897886	0.604247				0.162854	0.167147	0.148959
359.9				0.646131	0.726984	0.530461				0.761257	0.899999	0.60569				0.163271	0.16757	0.149341
360				0.646325	0.727199	0.530616				0.763045	0.902094	0.60712				0.163684	0.16799	0.149721
360.1				0.646514	0.727407	0.530766				0.764817	0.90417	0.608537				0.164094	0.168406	0.150098
360.2				0.646696	0.727609	0.530911				0.766574	0.906227	0.609941				0.164501	0.168819	0.150472
360.3				0.646873	0.727804	0.531051				0.768316	0.908266	0.611334				0.164904	0.169229	0.150842
360.4				0.647043	0.727993	0.531187				0.770042	0.910288	0.612714				0.165305	0.169636	0.15121
360.5				0.647208	0.728175	0.531318				0.771753	0.912291	0.614082				0.165702	0.170039	0.151575
360.6				0.647368	0.72835	0.531444				0.773449	0.914276	0.615438				0.166096	0.17044	0.151938
