# Compute m_ttbar distribution dxsection/dm_ttbar (pb/GeV) of PP > ttbar. Energy and mass in GeV, xsection in pb.
# Parameters: alphaS(ScaleR) = 0.107655, m_t = 172.5, PDFset = NNPDF31_nnlo_as_0118_notop, PDFmember = 0, ScaleF = 172.5, ScaleR = 172.5, sqrt(s_hadron) = 13000, MZ = 91.2, vev = 246.22, RelativeError = 0.01, DynamicScalingChoice = 0, ScaleUncertainty = (0.5,2)
# m_ttbar (GeV) 				 gg > singlet 	 [lower , 	 upper] 				 gg > octet 	 [lower , 	 upper] 				 qq > octet 	 [lower , 	 upper]
339.5				0.0557714	0.0530635	0.0541183				0.0628621	0.0627862	0.0591221				0.0139982	0.0130443	0.0140115
339.6				0.0564384	0.0536951	0.0547676				0.0632374	0.0631625	0.0594732				0.0140848	0.0131251	0.0140978
339.7				0.0571278	0.054348	0.0554388				0.0636225	0.0635487	0.0598335				0.0141737	0.0132081	0.0141863
339.8				0.0578409	0.0550233	0.056133				0.0640179	0.0639451	0.0602033				0.0142648	0.0132933	0.0142771
339.9				0.0585789	0.0557221	0.0568514				0.064424	0.0643524	0.0605831				0.0143584	0.0133807	0.0143703
340				0.0593431	0.0564456	0.0575953				0.0648411	0.0647708	0.0609732				0.0144544	0.0134705	0.0144661
340.1				0.0601348	0.0571953	0.0583661				0.0652699	0.0652008	0.0613741				0.0145531	0.0135627	0.0145644
340.2				0.0609556	0.0579725	0.0591652				0.0657107	0.065643	0.0617863				0.0146546	0.0136575	0.0146654
340.3				0.0618071	0.0587788	0.0599942				0.0661641	0.0660979	0.0622103				0.0147589	0.013755	0.0147693
340.4				0.062691	0.0596157	0.0608548				0.0666306	0.066566	0.0626465				0.0148661	0.0138553	0.0148761
340.5				0.0636092	0.060485	0.0617488				0.0671109	0.067048	0.0630954				0.0149765	0.0139585	0.0149861
340.6				0.0645637	0.0613887	0.0626782				0.0676055	0.0675444	0.0635578				0.0150901	0.0140647	0.0150992
340.7				0.0655567	0.0623288	0.063645				0.0681151	0.0680559	0.0640342				0.0152071	0.0141742	0.0152157
340.8				0.0665904	0.0633075	0.0646516				0.0686405	0.0685833	0.0645252				0.0153277	0.014287	0.0153358
340.9				0.0676674	0.0643271	0.0657004				0.0691823	0.0691273	0.0650315				0.015452	0.0144033	0.0154595
341				0.0687904	0.0653903	0.066794				0.0697415	0.0696887	0.065554				0.0155802	0.0145232	0.0155871
341.1				0.0699624	0.0664998	0.0679353				0.0703187	0.0702684	0.0660933				0.0157125	0.0146471	0.0157188
341.2				0.0711866	0.0676587	0.0691275				0.0709151	0.0708674	0.0666504				0.0158492	0.014775	0.0158548
341.3				0.0724664	0.0688702	0.0703739				0.0715314	0.0714865	0.0672262				0.0159903	0.0149071	0.0159953
341.4				0.0738057	0.0701379	0.0716782				0.0721689	0.072127	0.0678215				0.0161363	0.0150438	0.0161405
341.5				0.0752085	0.0714658	0.0730445				0.0728286	0.0727898	0.0684376				0.0162873	0.0151852	0.0162907
341.6				0.0766794	0.0728581	0.0744771				0.0735116	0.0734764	0.0690754				0.0164435	0.0153315	0.0164461
341.7				0.0782232	0.0743193	0.0759808				0.0742195	0.0741878	0.0697362				0.0166054	0.0154832	0.0166071
341.8				0.0798453	0.0758546	0.0775608				0.0749534	0.0749257	0.0704213				0.0167732	0.0156404	0.0167739
341.9				0.0815516	0.0774696	0.0792229				0.075715	0.0756915	0.0711321				0.0169473	0.0158035	0.0169469
342				0.0833485	0.0791702	0.0809733				0.0765058	0.0764869	0.0718701				0.0171279	0.0159729	0.0171265
342.1				0.0852431	0.0809633	0.0828189				0.0773277	0.0773136	0.0726368				0.0173156	0.0161488	0.017313
342.2				0.0872431	0.082856	0.0847673				0.0781824	0.0781736	0.0734342				0.0175108	0.0163318	0.0175069
342.3				0.089357	0.0848565	0.0868268				0.0790722	0.079069	0.074264				0.0177138	0.0165223	0.0177086
342.4				0.0915943	0.0869736	0.0890065				0.0799992	0.0800021	0.0751284				0.0179253	0.0167207	0.0179187
342.5				0.0939653	0.0892172	0.0913165				0.0809658	0.0809753	0.0760296				0.0181458	0.0169276	0.0181376
342.6				0.0964813	0.0915979	0.0937679				0.0819748	0.0819914	0.07697				0.0183759	0.0171435	0.0183659
342.7				0.0991549	0.0941276	0.096373				0.0830289	0.0830532	0.0779523				0.0186161	0.0173691	0.0186044
342.8				0.102	0.0968195	0.0991453				0.0841314	0.084164	0.0789794				0.0188673	0.017605	0.0188537
342.9				0.105032	0.0996878	0.1021				0.0852857	0.0853273	0.0800546				0.0191303	0.017852	0.0191145
343				0.108267	0.102749	0.105252				0.0864955	0.0865469	0.0811811				0.0194058	0.0181109	0.0193877
343.1				0.111724	0.106019	0.108621				0.0877651	0.0878271	0.082363				0.0196948	0.0183826	0.0196743
343.2				0.115422	0.109518	0.112226				0.0890989	0.0891725	0.0836044				0.0199984	0.0186681	0.0199752
343.3				0.119385	0.113266	0.116088				0.090502	0.0905883	0.08491				0.0203177	0.0189683	0.0202916
343.4				0.123635	0.117287	0.12023				0.09198	0.09208	0.0862848				0.0206539	0.0192847	0.0206247
343.5				0.128198	0.121603	0.124677				0.093539	0.0936539	0.0877346				0.0210085	0.0196183	0.0209758
343.6				0.133101	0.12624	0.129456				0.0951858	0.095317	0.0892656				0.0213829	0.0199708	0.0213465
343.7				0.138372	0.131226	0.134594				0.096928	0.0970768	0.0908848				0.0217789	0.0203437	0.0217385
343.8				0.144041	0.136588	0.14012				0.0987738	0.0989419	0.0926001				0.0221984	0.0207388	0.0221536
343.9				0.150136	0.142352	0.146061				0.100733	0.100922	0.09442				0.0226435	0.0211581	0.0225939
344				0.156685	0.148546	0.152445				0.102815	0.103027	0.0963542				0.0231165	0.0216038	0.0230618
344.1				0.163712	0.155191	0.159295				0.105032	0.105268	0.0984134				0.02362	0.0220784	0.0235598
344.2				0.171236	0.162307	0.16663				0.107397	0.107659	0.100609				0.024157	0.0225845	0.0240908
344.3				0.17927	0.169905	0.174462				0.109923	0.110213	0.102955				0.0247304	0.023125	0.0246579
344.4				0.187815	0.177985	0.182791				0.112625	0.112945	0.105465				0.0253438	0.0237031	0.0252645
344.5				0.196856	0.186536	0.191604				0.115519	0.11587	0.108154				0.0260006	0.024322	0.0259142
344.6				0.206367	0.19553	0.200874				0.118622	0.119005	0.111037				0.0267045	0.024985	0.0266108
344.7				0.216297	0.204923	0.210554				0.121947	0.122364	0.114128				0.027459	0.0256955	0.0273577
344.8				0.226582	0.214651	0.220578				0.125511	0.125961	0.117443				0.0282675	0.0264564	0.0281585
344.9				0.237138	0.224635	0.230865				0.129325	0.129808	0.120993				0.0291326	0.02727	0.029016
345				0.247865	0.234783	0.241319				0.133397	0.133913	0.124786				0.0300563	0.0281381	0.0299321
345.1				0.25866	0.244996	0.251836				0.13773	0.138277	0.128825				0.0310392	0.0290611	0.0309077
345.2				0.269414	0.255171	0.262312				0.142322	0.142898	0.133109				0.0320809	0.0300384	0.0319424
345.3				0.280025	0.265213	0.272648				0.147164	0.147767	0.13763				0.0331793	0.0310682	0.0330345
345.4				0.290403	0.275036	0.282755				0.152241	0.152868	0.142374				0.0343313	0.0321473	0.0341807
345.5				0.300473	0.284569	0.292559				0.157534	0.158181	0.147324				0.0355325	0.0332715	0.0353766
345.6				0.310177	0.293757	0.302005				0.163019	0.163683	0.152456				0.0367775	0.0344358	0.0366172
345.7				0.319474	0.302562	0.311053				0.16867	0.169348	0.157748				0.0380605	0.0356349	0.0378964
345.8				0.328342	0.310962	0.31968				0.17446	0.175148	0.163174				0.0393754	0.036863	0.0392083
345.9				0.336769	0.318947	0.327878				0.180363	0.181058	0.168707				0.0407162	0.0381145	0.0405468
346				0.344758	0.326519	0.335646				0.186352	0.18705	0.174324				0.0420771	0.039384	0.0419059
346.1				0.352318	0.333685	0.342995				0.192403	0.193102	0.180003				0.0434527	0.0406666	0.0432804
346.2				0.359465	0.340462	0.34994				0.198495	0.199192	0.185722				0.0448381	0.0419578	0.0446652
346.3				0.366218	0.346866	0.356501				0.204609	0.205302	0.191463				0.0462289	0.0432535	0.046056
346.4				0.372598	0.35292	0.362698				0.210727	0.211413	0.19721				0.0476213	0.0445502	0.0474488
346.5				0.37863	0.358643	0.368554				0.216835	0.217513	0.20295				0.0490121	0.0458449	0.0488404
346.6				0.384335	0.364058	0.374092				0.222922	0.223589	0.208671				0.0503985	0.0471351	0.050228
346.7				0.389736	0.369186	0.379332				0.228975	0.22963	0.214362				0.0517781	0.0484187	0.0516092
346.8				0.394854	0.374047	0.384297				0.234988	0.23563	0.220016				0.053149	0.0496938	0.0529819
346.9				0.39971	0.37866	0.389007				0.240953	0.24158	0.225625				0.0545097	0.0509591	0.0543446
347				0.404323	0.383042	0.393478				0.246863	0.247475	0.231186				0.0558587	0.0522132	0.055696
347.1				0.40871	0.387211	0.39773				0.252716	0.253311	0.236692				0.0571951	0.0534555	0.0570349
347.2				0.412888	0.391182	0.401777				0.258507	0.259084	0.242141				0.0585181	0.0546849	0.0583606
347.3				0.416871	0.394969	0.405635				0.264233	0.264792	0.24753				0.059827	0.0559011	0.0596724
347.4				0.420673	0.398584	0.409317				0.269893	0.270433	0.252856				0.0611214	0.0571036	0.0609698
347.5				0.424307	0.402041	0.412834				0.275484	0.276005	0.25812				0.062401	0.0582921	0.0622524
347.6				0.427784	0.405349	0.416199				0.281007	0.281507	0.263319				0.0636654	0.0594663	0.06352
347.7				0.431115	0.408518	0.419422				0.28646	0.28694	0.268452				0.0649146	0.0606263	0.0647725
347.8				0.43431	0.411558	0.422511				0.291843	0.292302	0.273521				0.0661485	0.0617719	0.0660098
347.9				0.437376	0.414477	0.425477				0.297157	0.297594	0.278524				0.067367	0.0629031	0.0672318
348				0.440324	0.417283	0.428326				0.3024	0.302817	0.283462				0.0685704	0.06402	0.0684386
348.1				0.443159	0.419983	0.431066				0.307575	0.30797	0.288335				0.0697585	0.0651227	0.0696304
348.2				0.445888	0.422582	0.433689				0.312682	0.313054	0.293135				0.0709316	0.0662114	0.0708071
348.3				0.448519	0.425088	0.436229				0.31772	0.318071	0.297881				0.0720899	0.0672861	0.071969
348.4				0.451056	0.427504	0.438679				0.322692	0.32302	0.302563				0.0732334	0.068347	0.0731162
348.5				0.453505	0.429838	0.441043				0.327597	0.327903	0.307184				0.0743624	0.0693944	0.0742489
348.6				0.45587	0.432092	0.443326				0.332438	0.332721	0.311744				0.0754771	0.0704284	0.0753674
348.7				0.458157	0.434271	0.445533				0.337214	0.337475	0.316243				0.0765778	0.0714492	0.0764717
348.8				0.46037	0.43638	0.447667				0.341927	0.342166	0.320683				0.0776645	0.0724571	0.0775622
348.9				0.462511	0.438421	0.449732				0.346579	0.346794	0.325065				0.0787376	0.0734522	0.0786391
349				0.464586	0.440399	0.451732				0.351169	0.351362	0.329389				0.0797973	0.0744348	0.0797025
349.1				0.466596	0.442316	0.45367				0.355699	0.355869	0.333658				0.0808438	0.075405	0.0807528
349.2				0.468546	0.444175	0.455549				0.36017	0.360318	0.33787				0.0818774	0.0763632	0.0817901
349.3				0.470437	0.445979	0.457372				0.364584	0.364709	0.342029				0.0828982	0.0773095	0.0828148
349.4				0.472274	0.44773	0.459141				0.368941	0.369043	0.346134				0.0839066	0.0782442	0.0838269
349.5				0.474057	0.449432	0.460859				0.373242	0.373322	0.350187				0.0849027	0.0791674	0.0848267
349.6				0.47579	0.451085	0.462527				0.377488	0.377546	0.354188				0.0858867	0.0800794	0.0858146
349.7				0.477475	0.452692	0.464149				0.381681	0.381716	0.358139				0.086859	0.0809804	0.0867906
349.8				0.479114	0.454256	0.465726				0.385821	0.385833	0.36204				0.0878197	0.0818705	0.087755
349.9				0.480708	0.455777	0.46726				0.389909	0.389899	0.365893				0.0887689	0.0827501	0.088708
350				0.48226	0.457258	0.468753				0.393947	0.393914	0.369697				0.0897071	0.0836192	0.0896498
350.1				0.483771	0.458699	0.470206				0.397935	0.397879	0.373455				0.0906342	0.0844781	0.0905807
350.2				0.485242	0.460104	0.471621				0.401873	0.401796	0.377167				0.0915506	0.085327	0.0915008
350.3				0.486676	0.461472	0.472999				0.405764	0.405664	0.380834				0.0924565	0.086166	0.0924103
350.4				0.488073	0.462806	0.474342				0.409608	0.409486	0.384456				0.0933519	0.0869954	0.0933095
350.5				0.489435	0.464106	0.475651				0.413405	0.413261	0.388035				0.0942372	0.0878153	0.0941984
350.6				0.490764	0.465375	0.476928				0.417157	0.416991	0.391571				0.0951125	0.0886258	0.0950773
350.7				0.49206	0.466612	0.478172				0.420864	0.420676	0.395065				0.095978	0.0894272	0.0959464
350.8				0.493324	0.467819	0.479386				0.424527	0.424317	0.398517				0.0968338	0.0902196	0.0968059
350.9				0.494558	0.468997	0.480571				0.428148	0.427916	0.401929				0.0976802	0.0910032	0.0976558
351				0.495762	0.470147	0.481727				0.431726	0.431472	0.405302				0.0985172	0.0917782	0.0984965
351.1				0.496938	0.47127	0.482856				0.435262	0.434987	0.408635				0.0993451	0.0925446	0.0993279
351.2				0.498086	0.472366	0.483957				0.438758	0.438461	0.411929				0.100164	0.0933026	0.10015
351.3				0.499208	0.473437	0.485033				0.442213	0.441895	0.415186				0.100974	0.0940526	0.100964
351.4				0.500304	0.474484	0.486084				0.445629	0.44529	0.418406				0.101776	0.0947943	0.101769
351.5				0.501375	0.475506	0.487111				0.449006	0.448645	0.421589				0.102568	0.0955281	0.102565
351.6				0.502421	0.476506	0.488114				0.452346	0.451963	0.424736				0.103353	0.0962541	0.103353
351.7				0.503444	0.477483	0.489094				0.455647	0.455244	0.427848				0.104129	0.0969723	0.104133
351.8				0.504443	0.478438	0.490052				0.458912	0.458487	0.430925				0.104897	0.0976831	0.104905
351.9				0.505421	0.479371	0.490989				0.46214	0.461695	0.433968				0.105658	0.0983863	0.105668
352				0.506377	0.480284	0.491904				0.465333	0.464866	0.436978				0.10641	0.0990823	0.106424
352.1				0.507311	0.481177	0.492799				0.468491	0.468003	0.439954				0.107154	0.0997711	0.107172
352.2				0.508225	0.48205	0.493675				0.471614	0.471105	0.442898				0.107891	0.100453	0.107912
352.3				0.50912	0.482904	0.49453				0.474703	0.474174	0.44581				0.108621	0.101128	0.108645
352.4				0.509994	0.48374	0.495368				0.477758	0.477209	0.44869				0.109343	0.101795	0.109371
352.5				0.51085	0.484557	0.496186				0.480781	0.480211	0.451539				0.110058	0.102457	0.110089
352.6				0.511688	0.485357	0.496987				0.483771	0.483181	0.454357				0.110766	0.103111	0.1108
352.7				0.512507	0.48614	0.497771				0.486729	0.486118	0.457146				0.111466	0.103759	0.111504
352.8				0.513309	0.486906	0.498537				0.489656	0.489025	0.459905				0.11216	0.1044	0.112201
352.9				0.514093	0.487656	0.499287				0.492552	0.4919	0.462634				0.112847	0.105036	0.112891
353				0.514861	0.488389	0.500021				0.495417	0.494746	0.465335				0.113528	0.105665	0.113575
353.1				0.515613	0.489107	0.500739				0.498252	0.497561	0.468008				0.114201	0.106287	0.114252
353.2				0.516348	0.48981	0.501442				0.501058	0.500346	0.470652				0.114868	0.106904	0.114922
353.3				0.517069	0.490498	0.502129				0.503834	0.503103	0.473269				0.115529	0.107515	0.115586
353.4				0.517773	0.491171	0.502802				0.506581	0.50583	0.475859				0.116183	0.108119	0.116243
353.5				0.518463	0.49183	0.503354				0.509301	0.50853	0.478321				0.116832	0.108718	0.116895
353.6				0.519139	0.492475	0.503998				0.511992	0.511201	0.480857				0.117473	0.109312	0.11754
353.7				0.5198	0.493107	0.504629				0.514655	0.513845	0.483367				0.118109	0.109899	0.118179
353.8				0.520447	0.493725	0.505246				0.517292	0.516462	0.485852				0.118739	0.110481	0.118812
353.9				0.521081	0.49433	0.50585				0.519901	0.519052	0.488311				0.119363	0.111058	0.119439
354				0.521701	0.494923	0.506441				0.522484	0.521616	0.490746				0.119982	0.111629	0.12006
354.1				0.522308	0.495503	0.507019				0.525041	0.524154	0.493156				0.120594	0.112195	0.120676
354.2				0.522902	0.496071	0.507585				0.527573	0.526666	0.495541				0.121201	0.112755	0.121286
354.3				0.523484	0.496626	0.508139				0.530079	0.529153	0.497903				0.121802	0.11331	0.12189
354.4				0.524054	0.49717	0.508682				0.532559	0.531614	0.500241				0.122398	0.11386	0.122489
354.5				0.524611	0.497703	0.509212				0.535016	0.534052	0.502556				0.122988	0.114405	0.123082
354.6				0.525157	0.498224	0.509731				0.537447	0.536464	0.504848				0.123573	0.114946	0.12367
354.7				0.525691	0.498734	0.510239				0.539855	0.538853	0.507117				0.124152	0.115481	0.124252
354.8				0.526213	0.499233	0.510736				0.542239	0.541218	0.509363				0.124727	0.116011	0.124829
354.9				0.526725	0.499722	0.511222				0.544599	0.54356	0.511588				0.125296	0.116536	0.125401
355				0.527225	0.5002	0.511698				0.546936	0.545878	0.513791				0.12586	0.117057	0.125968
355.1				0.527715	0.500667	0.512163				0.549251	0.548174	0.515972				0.126419	0.117573	0.12653
355.2				0.528194	0.501125	0.512618				0.551542	0.550447	0.518132				0.126973	0.118084	0.127087
355.3				0.528663	0.501573	0.513063				0.553812	0.552698	0.520271				0.127522	0.118591	0.127639
355.4				0.529122	0.502011	0.513499				0.556059	0.554927	0.522389				0.128066	0.119093	0.128186
355.5				0.529571	0.502439	0.513924				0.558285	0.557135	0.524486				0.128606	0.119591	0.128729
355.6				0.53001	0.502858	0.514341				0.560489	0.55932	0.526563				0.12914	0.120085	0.129266
355.7				0.530439	0.503268	0.514748				0.562671	0.561485	0.528621				0.12967	0.120574	0.129799
355.8				0.530859	0.503669	0.515146				0.564833	0.563629	0.530658				0.130196	0.121058	0.130327
355.9				0.53127	0.504061	0.515534				0.566974	0.565752	0.532676				0.130717	0.121539	0.130851
356				0.531671	0.504444	0.515915				0.569095	0.567854	0.534675				0.131233	0.122015	0.13137
356.1				0.532063	0.504819	0.516286				0.571195	0.569937	0.536654				0.131745	0.122487	0.131885
356.2				0.532447	0.505185	0.516649				0.573275	0.571999	0.538615				0.132252	0.122955	0.132395
356.3				0.532822	0.505543	0.517003				0.575336	0.574042	0.540557				0.132755	0.123419	0.1329
356.4				0.533188	0.505892	0.517349				0.577377	0.576065	0.54248				0.133254	0.123879	0.133402
356.5				0.533546	0.506234	0.517688				0.579398	0.578069	0.544386				0.133748	0.124335	0.133899
356.6				0.533896	0.506567	0.518018				0.581401	0.580054	0.546273				0.134239	0.124787	0.134392
356.7				0.534237	0.506893	0.51834				0.583384	0.58202	0.548142				0.134725	0.125235	0.134881
356.8				0.53457	0.507211	0.518655				0.585349	0.583968	0.549994				0.135207	0.125679	0.135365
356.9				0.534896	0.507521	0.518962				0.587295	0.585897	0.551828				0.135685	0.12612	0.135846
357				0.535214	0.507824	0.519261				0.589223	0.587807	0.553646				0.136158	0.126557	0.136322
357.1				0.535524	0.50812	0.519553				0.591133	0.5897	0.555446				0.136628	0.12699	0.136795
357.2				0.535826	0.508408	0.519838				0.593025	0.591575	0.557229				0.137094	0.127419	0.137263
357.3				0.536121	0.50869	0.520115				0.5949	0.593432	0.558996				0.137556	0.127845	0.137728
357.4				0.536409	0.508964	0.520386				0.596757	0.595272	0.560746				0.138014	0.128267	0.138189
357.5				0.53669	0.509232	0.52065				0.598596	0.597095	0.562479				0.138468	0.128685	0.138646
357.6				0.536963	0.509492	0.520907				0.600419	0.5989	0.564197				0.138919	0.1291	0.139099
357.7				0.537229	0.509746	0.521157				0.602224	0.600689	0.565899				0.139366	0.129512	0.139548
357.8				0.537489	0.509993	0.5214				0.604013	0.602461	0.567585				0.139809	0.12992	0.139994
357.9				0.537742	0.510234	0.521637				0.605785	0.604216	0.569255				0.140248	0.130325	0.140436
358				0.537988	0.510469	0.521868				0.607541	0.605955	0.570909				0.140684	0.130726	0.140874
358.1				0.538227	0.510697	0.522092				0.60928	0.607678	0.572549				0.141116	0.131124	0.141309
358.2				0.53846	0.510919	0.52231				0.611004	0.609385	0.574173				0.141545	0.131519	0.14174
358.3				0.538687	0.511134	0.522521				0.612711	0.611075	0.575782				0.14197	0.13191	0.142167
358.4				0.538907	0.511344	0.522727				0.614403	0.612751	0.577377				0.142391	0.132298	0.142591
358.5				0.539121	0.511547	0.522926				0.616079	0.61441	0.578956				0.14281	0.132683	0.143012
358.6				0.539329	0.511745	0.52312				0.617739	0.616055	0.580522				0.143224	0.133065	0.143429
358.7				0.53953	0.511937	0.523308				0.619385	0.617684	0.582072				0.143636	0.133444	0.143843
358.8				0.539726	0.512123	0.52349				0.621015	0.619298	0.583609				0.144044	0.133819	0.144253
358.9				0.539916	0.512304	0.523666				0.62263	0.620897	0.585131				0.144448	0.134191	0.14466
359				0.5401	0.512479	0.523837				0.624231	0.622481	0.586639				0.14485	0.134561	0.145064
359.1				0.540278	0.512648	0.524002				0.625816	0.62405	0.588134				0.145248	0.134927	0.145465
359.2				0.540451	0.512812	0.524162				0.627387	0.625606	0.589615				0.145643	0.13529	0.145862
359.3				0.540618	0.512971	0.524317				0.628944	0.627146	0.591082				0.146034	0.135651	0.146256
359.4				0.540779	0.513124	0.524466				0.630487	0.628673	0.592536				0.146423	0.136008	0.146647
359.5				0.540935	0.513272	0.524609				0.632015	0.630185	0.593976				0.146808	0.136363	0.147035
359.6				0.541086	0.513415	0.524748				0.633529	0.631684	0.595403				0.147191	0.136714	0.14742
359.7				0.541231	0.513553	0.524882				0.63503	0.633168	0.596817				0.14757	0.137063	0.147801
359.8				0.541371	0.513686	0.52501				0.636516	0.634639	0.598219				0.147946	0.137409	0.14818
359.9				0.541506	0.513814	0.525134				0.637989	0.636097	0.599607				0.148319	0.137752	0.148555
360				0.541636	0.513937	0.525252				0.639449	0.637541	0.600983				0.14869	0.138092	0.148928
360.1				0.54176	0.514055	0.525366				0.640895	0.638971	0.602346				0.149057	0.13843	0.149297
360.2				0.54188	0.514168	0.525475				0.642328	0.640389	0.603696				0.149421	0.138765	0.149664
360.3				0.541995	0.514276	0.525579				0.643748	0.641793	0.605034				0.149782	0.139097	0.150027
360.4				0.542105	0.51438	0.525679				0.645155	0.643185	0.60636				0.150141	0.139426	0.150388
360.5				0.54221	0.51448	0.525774				0.646549	0.644564	0.607674				0.150497	0.139753	0.150746
