# Compute m_ttbar distribution dxsection/dm_ttbar (pb/GeV) of PP > ttbar. Energy and mass in GeV, xsection in pb.
# Parameters: alphaS(ScaleR) = 0.107655, m_t = 172.5, PDFset = NNPDF31_nnlo_as_0118_notop, PDFmember = 0, ScaleF = 172.5, ScaleR = 172.5, sqrt(s_hadron) = 13000, MZ = 91.2, vev = 246.22, RelativeError = 0.01, DynamicScalingChoice = 0, ScaleUncertainty = (0.5,2)
# m_ttbar (GeV) 				 gg > singlet 	 [lower , 	 upper] 				 gg > octet 	 [lower , 	 upper] 				 qq > octet 	 [lower , 	 upper]
339.8				3390.38	3225.23	3290.26				3752.45	3748.19	3528.85				836.139	779.193	836.861
339.9				3434.65	3267.15	3333.35				3777.36	3773.17	3552.15				841.871	784.548	842.573
340				3480.48	3310.55	3377.96				3802.94	3798.82	3576.08				847.754	790.045	848.435
340.1				3527.95	3355.5	3424.18				3829.21	3825.17	3600.65				853.793	795.689	854.454
340.2				3577.16	3402.1	3472.08				3856.2	3852.24	3625.9				859.997	801.486	860.634
340.3				3628.19	3450.43	3521.77				3883.95	3880.08	3651.85				866.371	807.444	866.985
340.4				3681.16	3500.58	3573.33				3912.49	3908.7	3678.54				872.923	813.57	873.512
340.5				3736.17	3552.68	3626.9				3941.85	3938.16	3705.99				879.662	819.87	880.225
340.6				3793.35	3606.82	3682.56				3972.07	3968.48	3734.24				886.596	826.353	887.131
340.7				3852.82	3663.12	3740.47				4003.18	3999.71	3763.34				893.733	833.028	894.239
340.8				3914.72	3721.73	3800.74				4035.24	4031.89	3793.31				901.084	839.903	901.558
340.9				3979.2	3782.78	3863.53				4068.29	4065.06	3824.2				908.658	846.988	909.1
341				4046.43	3846.43	3928.99				4102.37	4099.28	3856.05				916.466	854.294	916.873
341.1				4116.58	3912.84	3997.3				4137.54	4134.59	3888.92				924.521	861.831	924.891
341.2				4189.84	3982.2	4068.63				4173.85	4171.06	3922.84				932.834	869.611	933.166
341.3				4266.41	4054.69	4143.21				4211.37	4208.73	3957.89				941.419	877.647	941.709
341.4				4346.53	4130.54	4221.24				4250.14	4247.68	3994.11				950.29	885.952	950.536
341.5				4430.45	4209.98	4302.96				4290.25	4287.97	4031.57				959.463	894.54	959.662
341.6				4518.42	4293.25	4388.64				4331.75	4329.68	4070.34				968.953	903.427	969.102
341.7				4610.74	4380.64	4478.56				4374.74	4372.89	4110.48				978.778	912.63	978.874
341.8				4707.73	4472.44	4573.03				4419.3	4417.67	4152.08				988.958	922.167	988.997
341.9				4809.74	4569	4672.39				4465.51	4464.13	4195.21				999.512	932.057	999.491
342				4917.15	4670.66	4777.02				4513.47	4512.36	4239.97				1010.46	942.32	1010.38
342.1				5030.39	4777.84	4887.33				4563.29	4562.46	4286.46				1021.84	952.98	1021.68
342.2				5149.92	4890.96	5003.77				4615.08	4614.56	4334.78				1033.65	964.061	1033.42
342.3				5276.25	5010.52	5126.84				4668.96	4668.78	4385.05				1045.95	975.589	1045.64
342.4				5409.94	5137.03	5257.08				4725.08	4725.26	4437.39				1058.74	987.594	1058.35
342.5				5551.59	5271.08	5395.09				4783.57	4784.14	4491.92				1072.08	1000.11	1071.59
342.6				5701.91	5413.32	5541.54				4844.59	4845.58	4548.81				1085.99	1013.16	1085.4
342.7				5861.62	5564.44	5697.16				4908.32	4909.77	4608.21				1100.51	1026.79	1099.81
342.8				6031.57	5725.25	5862.76				4974.95	4976.89	4670.29				1115.68	1041.04	1114.87
342.9				6212.66	5896.58	6039.21				5044.68	5047.15	4735.25				1131.56	1055.96	1130.63
343				6405.88	6079.39	6227.5				5117.73	5120.78	4803.29				1148.19	1071.58	1147.12
343.1				6612.35	6274.72	6428.7				5194.36	5198.04	4874.64				1165.64	1087.97	1164.42
343.2				6833.25	6483.7	6643.98				5274.84	5279.21	4949.55				1183.95	1105.19	1182.57
343.3				7069.9	6707.57	6874.62				5359.47	5364.59	5028.31				1203.2	1123.29	1201.65
343.4				7323.72	6947.67	7121.99				5448.58	5454.51	5111.21				1223.47	1142.36	1221.73
343.5				7596.23	7205.45	7387.59				5542.55	5549.36	5198.6				1244.83	1162.46	1242.89
343.6				7889.05	7482.42	7673				5641.77	5649.55	5290.86				1267.39	1183.69	1265.23
343.7				8203.87	7780.2	7979.86				5746.7	5755.53	5388.4				1291.23	1206.14	1288.84
343.8				8542.45	8100.43	8309.89				5857.84	5867.82	5491.69				1316.49	1229.93	1313.83
343.9				8906.5	8444.75	8664.75				5975.75	5986.97	5601.25				1343.28	1255.16	1340.33
344				9297.69	8814.72	9046.08				6101.06	6113.62	5717.66				1371.73	1281.97	1368.49
344.1				9717.5	9211.75	9455.31				6234.44	6248.45	5841.55				1402.02	1310.52	1398.44
344.2				10167.1	9636.95	9893.57				6376.65	6392.22	5973.64				1434.31	1340.95	1430.38
344.3				10647.2	10091	10361.6				6528.53	6545.76	6114.7				1468.78	1373.44	1464.48
344.4				11157.9	10574	10859.4				6690.97	6709.96	6265.58				1505.65	1408.18	1500.94
344.5				11698.5	11085.2	11386.3				6864.9	6885.75	6427.17				1545.12	1445.37	1539.99
344.6				12267.2	11623.1	11940.7				7051.29	7074.08	6600.4				1587.41	1485.2	1581.84
344.7				12861.2	12184.9	12519.7				7251.09	7275.86	6786.16				1632.73	1527.88	1626.71
344.8				13476.7	12767	13119.5				7465.16	7491.94	6985.3				1681.29	1573.58	1674.81
344.9				14108.6	13364.8	13735.4				7694.23	7723	7198.52				1733.25	1622.44	1726.31
345				14751.1	13972.6	14361.5				7938.79	7969.51	7426.33				1788.73	1674.57	1781.33
345.1				15398	14584.6	14991.7				8199.04	8231.63	7668.94				1847.76	1730	1839.93
345.2				16042.8	15194.7	15619.9				8474.85	8509.19	7926.25				1910.32	1788.7	1902.08
345.3				16679.5	15797.3	16240.1				8765.71	8801.65	8197.82				1976.3	1850.56	1967.67
345.4				17302.7	16387.1	16846.9				9070.76	9108.12	8482.86				2045.51	1915.39	2036.53
345.5				17907.8	16960	17436.1				9388.84	9427.43	8780.3				2117.69	1982.94	2108.4
345.6				18491.5	17512.7	18004.3				9718.55	9758.17	9088.84				2192.53	2052.93	2182.97
345.7				19051.3	18042.8	18549.1				10058.4	10098.8	9407.04				2269.67	2125.03	2259.89
345.8				19585.8	18549.1	19069.1				10406.7	10447.7	9733.38				2348.77	2198.9	2338.79
345.9				20094.3	19030.9	19563.7				10761.9	10803.3	10066.4				2429.45	2274.21	2419.33
346				20576.9	19488.3	20033				11122.4	11164.1	10404.5				2511.38	2350.64	2501.16
346.1				21034.2	19921.8	20477.6				11486.9	11528.7	10746.6				2594.23	2427.89	2583.94
346.2				21467.1	20332.3	20898.3				11854.1	11895.7	11091.2				2677.71	2505.7	2667.38
346.3				21876.7	20720.7	21296.2				12222.7	12264.1	11437.4				2761.57	2583.83	2751.23
346.4				22264.3	21088.4	21672.7				12591.8	12632.8	11784.1				2845.57	2662.06	2835.26
346.5				22631.2	21436.6	22028.9				12960.5	13001.1	12130.6				2929.52	2740.21	2919.25
346.6				22978.8	21766.6	22366.4				13328.2	13368.1	12476.1				3013.25	2818.14	3003.06
346.7				23308.5	22079.5	22686.3				13694.1	13733.3	12820.1				3096.63	2895.72	3086.52
346.8				23621.4	22376.7	22989.8				14057.7	14096.1	13162				3179.54	2972.84	3169.54
346.9				23918.8	22659.2	23278.2				14418.7	14456.2	13501.5				3261.87	3049.41	3252
347				24201.8	22928	23552.6				14776.7	14813.3	13838.2				3343.57	3125.36	3333.82
347.1				24471.5	23184.3	23814				15131.3	15167	14171.9				3424.55	3200.64	3414.95
347.2				24728.7	23428.8	24063.2				15482.5	15517.1	14502.3				3504.77	3275.2	3495.33
347.3				24974.5	23662.4	24301.3				15830	15863.5	14829.3				3584.2	3349	3574.93
347.4				25209.5	23885.8	24528.9				16173.8	16206.1	15152.8				3662.8	3422.02	3653.7
347.5				25434.6	24099.9	24746.8				16513.6	16544.8	15472.7				3740.55	3494.25	3731.64
347.6				25650.4	24305.2	24955.7				16849.5	16879.5	15788.8				3817.44	3565.67	3808.72
347.7				25857.6	24502.3	25156.2				17181.4	17210.2	16101.3				3893.47	3636.27	3884.94
347.8				26056.7	24691.7	25348.8				17509.3	17536.9	16410				3968.61	3706.04	3960.29
347.9				26248.2	24874	25534				17833.2	17859.5	16715				4042.88	3774.99	4034.77
348				26432.7	25049.6	25712.4				18153.1	18178.1	17016.2				4116.28	3843.13	4108.37
348.1				26610.5	25218.9	25884.3				18469.1	18492.8	17313.7				4188.81	3910.45	4181.11
348.2				26782.1	25382.3	26049.3				18781.1	18803.5	17607				4260.48	3976.96	4252.99
348.3				26947.8	25540.1	26209.4				19089.2	19110.3	17897.2				4331.29	4042.67	4324.02
348.4				27108.1	25692.7	26364.2				19393.5	19413.2	18183.8				4401.26	4107.6	4394.21
348.5				27263.1	25840.3	26513.9				19693.9	19712.4	18466.7				4470.39	4171.74	4463.57
348.6				27413.1	25983.3	26658.8				19990.7	20007.8	18746.2				4538.71	4235.11	4532.1
348.7				27558.6	26121.8	26799.1				20283.7	20299.4	19022.2				4606.21	4297.73	4599.83
348.8				27699.6	26256.2	26935.2				20573.1	20587.5	19294.9				4672.92	4359.6	4666.76
348.9				27836.4	26386.6	27067.3				20858.9	20872	19564.1				4738.85	4420.75	4732.91
349				27969.3	26513.2	27195.4				21141.3	21152.9	19830.1				4804	4481.17	4798.29
349.1				28098.3	26636.2	27319.9				21420.1	21430.4	20092.8				4868.4	4540.88	4862.91
349.2				28223.8	26755.8	27440.9				21695.6	21704.6	20352.3				4932.05	4599.9	4926.79
349.3				28345.9	26872.2	27558.6				21967.8	21975.3	20608.7				4994.97	4658.23	4989.94
349.4				28464.7	26985.5	27673.1				22236.7	22242.9	20862				5057.18	4715.9	5052.37
349.5				28580.4	27095.8	27784.6				22502.3	22507.2	21112.3				5118.68	4772.91	5114.1
349.6				28693.1	27203.2	27893.2				22764.8	22768.3	21359.7				5179.49	4829.28	5175.13
349.7				28802.9	27308	27999				23024.3	23026.4	21604.1				5239.62	4885.01	5235.49
349.8				28910	27410.1	28102.2				23280.7	23281.4	21845.7				5299.09	4940.12	5295.18
349.9				29014.5	27509.8	28202.8				23534.1	23533.5	22084.5				5357.9	4994.62	5354.22
350				29116.5	27607	28301				23784.6	23782.6	22320.5				5416.07	5048.52	5412.61
350.1				29216	27702	28396.8				24032.2	24028.9	22553.8				5473.61	5101.83	5470.37
350.2				29313.3	27794.7	28490.4				24277	24272.4	22784.5				5530.53	5154.57	5527.52
350.3				29408.3	27885.4	28581.8				24519	24513.1	23012.5				5586.85	5206.74	5584.06
350.4				29501.1	27973.9	28671.1				24758.4	24751	23238.1				5642.57	5258.36	5640
350.5				29591.9	28060.5	28758.5				24995	24986.4	23461.1				5697.7	5309.43	5695.35
350.6				29680.7	28145.2	28843.9				25229.1	25219.1	23681.6				5752.27	5359.97	5750.14
350.7				29767.6	28228.1	28927.4				25460.5	25449.2	23899.7				5806.26	5409.98	5804.35
350.8				29852.6	28309.2	29009.1				25689.5	25676.8	24115.5				5859.71	5459.47	5858.01
350.9				29935.7	28388.6	29089.1				25915.9	25901.9	24328.9				5912.61	5508.46	5911.13
351				30017.2	28466.3	29167.4				26140	26124.7	24540				5964.98	5556.95	5963.71
351.1				30097	28542.4	29244				26361.6	26345	24748.9				6016.82	5604.95	6015.77
351.2				30175.1	28617	29319.1				26580.9	26562.9	24955.5				6068.14	5652.47	6067.31
351.3				30251.7	28690	29392.7				26797.8	26778.6	25160				6118.96	5699.53	6118.35
351.4				30326.7	28761.7	29464.7				27012.5	26992	25362.3				6169.28	5746.11	6168.88
351.5				30400.3	28831.8	29535.4				27225	27203.1	25562.5				6219.12	5792.24	6218.93
351.6				30472.4	28900.7	29604.6				27435.3	27412.1	25760.7				6268.47	5837.92	6268.49
351.7				30543.1	28968.1	29672.5				27643.4	27618.9	25956.8				6317.34	5883.15	6317.57
351.8				30612.4	29034.3	29739.1				27849.3	27823.6	26150.9				6365.75	5927.96	6366.19
351.9				30680.5	29099.2	29804.4				28053.2	28026.2	26343.1				6413.71	5972.33	6414.35
352				30747.2	29162.9	29868.4				28255.1	28226.8	26533.3				6461.21	6016.29	6462.06
352.1				30812.7	29225.5	29931.3				28454.9	28425.3	26721.6				6508.27	6059.83	6509.33
352.2				30877	29286.8	29993				28652.7	28621.9	26908				6554.9	6102.97	6556.16
352.3				30940.1	29347	30053.5				28848.6	28816.5	27092.6				6601.09	6145.71	6602.56
352.4				31002.1	29406.2	30112.9				29042.5	29009.1	27275.4				6646.86	6188.05	6648.53
352.5				31062.9	29464.2	30171.2				29234.5	29199.9	27456.4				6692.22	6230.01	6694.09
352.6				31122.7	29521.2	30228.5				29424.7	29388.8	27635.6				6737.16	6271.58	6739.24
352.7				31181.4	29577.2	30284.8				29613	29575.9	27813.1				6781.71	6312.78	6783.99
352.8				31239	29632.2	30340				29799.5	29761.2	27988.9				6825.85	6353.62	6828.33
352.9				31295.6	29686.3	30394.2				29984.3	29944.7	28163				6869.61	6394.08	6872.29
353				31351.2	29739.3	30447.5				30167.2	30126.4	28335.4				6912.98	6434.19	6915.85
353.1				31405.9	29791.5	30499.9				30348.5	30306.4	28506.2				6955.97	6473.94	6959.04
353.2				31459.6	29842.7	30551.3				30528	30484.7	28675.4				6998.59	6513.35	7001.85
353.3				31512.4	29893.1	30601.9				30705.8	30661.3	28843				7040.84	6552.41	7044.3
353.4				31564.3	29942.6	30651.6				30882	30836.3	29009.1				7082.72	6591.13	7086.38
353.5				31615.3	29991.3	30693.9				31056.6	31009.6	29167.4				7124.25	6629.52	7128.1
353.6				31665.4	30039.1	30741.9				31229.5	31181.3	29330.3				7165.42	6667.58	7169.46
353.7				31714.7	30086.2	30789				31400.8	31351.5	29491.8				7206.24	6705.31	7210.48
353.8				31763.2	30132.4	30835.4				31570.6	31520	29651.8				7246.73	6742.73	7251.15
353.9				31810.8	30177.9	30881				31738.9	31687.1	29810.3				7286.87	6779.83	7291.48
354				31857.7	30222.6	30925.8				31905.6	31852.6	29967.4				7326.68	6816.62	7331.48
354.1				31903.8	30266.5	30969.9				32070.8	32016.6	30123.1				7366.16	6853.11	7371.15
354.2				31949.1	30309.8	31013.2				32234.5	32179.1	30277.3				7405.31	6889.28	7410.49
354.3				31993.7	30352.3	31055.8				32396.7	32340.2	30430.2				7444.15	6925.17	7449.51
354.4				32037.5	30394.1	31097.7				32557.5	32499.8	30581.7				7482.66	6960.75	7488.21
354.5				32080.7	30435.2	31139				32716.9	32658	30731.9				7520.87	6996.05	7526.6
354.6				32123.1	30475.7	31179.5				32874.9	32814.8	30880.8				7558.76	7031.06	7564.68
354.7				32164.8	30515.5	31219.4				33031.5	32970.2	31028.3				7596.36	7065.78	7602.46
354.8				32205.9	30554.7	31258.6				33186.7	33124.3	31174.6				7633.65	7100.23	7639.93
354.9				32246.3	30593.2	31297.2				33340.5	33277	31319.5				7670.64	7134.39	7677.11
355				32286	30631.1	31335.1				33493.1	33428.3	31463.3				7707.34	7168.29	7713.99
355.1				32325.1	30668.4	31372.4				33644.3	33578.4	31605.7				7743.76	7201.92	7750.58
355.2				32363.6	30705	31409.1				33794.1	33727.1	31747				7779.88	7235.28	7786.89
355.3				32401.4	30741.1	31445.3				33942.7	33874.6	31887				7815.73	7268.37	7822.91
355.4				32438.7	30776.6	31480.8				34090.1	34020.8	32025.8				7851.29	7301.21	7858.66
355.5				32475.3	30811.6	31515.8				34236.2	34165.7	32163.5				7886.58	7333.79	7894.12
355.6				32511.4	30845.9	31550.2				34381	34309.4	32299.9				7921.6	7366.12	7929.32
355.7				32546.9	30879.8	31584				34524.6	34451.9	32435.2				7956.35	7398.2	7964.24
355.8				32581.8	30913	31617.3				34667	34593.1	32569.4				7990.83	7430.03	7998.9
355.9				32616.2	30945.8	31650.1				34808.2	34733.2	32702.4				8025.05	7461.61	8033.29
356				32650	30978	31682.3				34948.2	34872.1	32834.4				8059.02	7492.96	8067.43
356.1				32683.2	31009.7	31714				35087	35009.8	32965.2				8092.72	7524.06	8101.3
356.2				32716	31040.9	31745.2				35224.7	35146.3	33094.9				8126.17	7554.93	8134.93
356.3				32748.2	31071.6	31775.9				35361.2	35281.7	33223.6				8159.37	7585.56	8168.3
356.4				32779.9	31101.8	31806.1				35496.6	35416	33351.1				8192.32	7615.97	8201.42
356.5				32811.1	31131.6	31835.8				35630.9	35549.2	33477.7				8225.03	7646.14	8234.29
356.6				32841.8	31160.8	31865.1				35764	35681.3	33603.2				8257.49	7676.09	8266.93
356.7				32872.1	31189.6	31893.9				35896.1	35812.3	33727.6				8289.72	7705.82	8299.32
356.8				32901.8	31217.9	31922.2				36027.1	35942.2	33851				8321.7	7735.33	8331.47
356.9				32931	31245.8	31950				36157	36071	33973.5				8353.46	7764.61	8363.39
357				32959.8	31273.2	31977.4				36285.9	36198.8	34094.9				8384.98	7793.69	8395.08
357.1				32988.2	31300.2	32004.3				36413.7	36325.5	34215.3				8416.27	7822.54	8426.54
357.2				33016	31326.7	32030.9				36540.5	36451.2	34334.8				8447.33	7851.19	8457.76
357.3				33043.5	31352.8	32056.9				36666.3	36575.9	34453.3				8478.17	7879.63	8488.77
357.4				33070.5	31378.5	32082.6				36791	36699.5	34570.8				8508.79	7907.85	8519.55
357.5				33097	31403.8	32107.8				36914.7	36822.2	34687.4				8539.18	7935.88	8550.1
357.6				33123.1	31428.6	32132.6				37037.5	36943.9	34803.1				8569.36	7963.7	8580.45
357.7				33148.8	31453.1	32157.1				37159.2	37064.6	34917.8				8599.33	7991.32	8610.57
357.8				33174.1	31477.2	32181.1				37280	37184.3	35031.6				8629.08	8018.75	8640.48
357.9				33199	31500.8	32204.7				37399.9	37303.1	35144.5				8658.61	8045.97	8670.18
358				33223.5	31524.1	32227.9				37518.7	37420.9	35256.5				8687.94	8073	8699.67
358.1				33247.6	31547	32250.8				37636.7	37537.7	35367.6				8717.07	8099.84	8728.95
358.2				33271.2	31569.5	32273.2				37753.7	37653.7	35477.9				8745.98	8126.49	8758.02
358.3				33294.5	31591.6	32295.3				37869.7	37768.7	35587.2				8774.7	8152.95	8786.9
358.4				33317.4	31613.4	32317.1				37984.9	37882.8	35695.7				8803.21	8179.22	8815.57
358.5				33340	31634.8	32338.4				38099.1	37996	35803.4				8831.53	8205.31	8844.04
358.6				33362.1	31655.9	32359.4				38212.5	38108.3	35910.2				8859.65	8231.21	8872.31
358.7				33383.9	31676.6	32380.1				38325	38219.8	36016.2				8887.57	8256.93	8900.39
358.8				33405.3	31697	32400.4				38436.5	38330.3	36121.3				8915.3	8282.48	8928.27
358.9				33426.4	31717	32420.3				38547.2	38440	36225.6				8942.84	8307.84	8955.96
359				33447.1	31736.6	32439.9				38657.1	38548.8	36329.1				8970.19	8333.03	8983.47
359.1				33467.4	31756	32459.2				38766.1	38656.8	36431.8				8997.35	8358.04	9010.78
359.2				33487.5	31775	32478.1				38874.2	38763.9	36533.7				9024.32	8382.88	9037.91
359.3				33507.1	31793.6	32496.8				38981.5	38870.2	36634.8				9051.11	8407.55	9064.85
359.4				33526.5	31812	32515				39088	38975.6	36735.1				9077.72	8432.05	9091.61
359.5				33545.5	31830	32533				39193.7	39080.3	36834.7				9104.15	8456.38	9118.19
359.6				33564.1	31847.8	32550.7				39298.5	39184.1	36933.5				9130.4	8480.54	9144.58
359.7				33582.5	31865.2	32568				39402.5	39287.1	37031.5				9156.47	8504.54	9170.8
359.8				33600.5	31882.3	32585				39505.8	39389.3	37128.7				9182.36	8528.37	9196.85
359.9				33618.2	31899.1	32601.7				39608.2	39490.8	37225.2				9208.08	8552.05	9222.71
360				33635.6	31915.6	32618.2				39709.8	39591.4	37321				9233.63	8575.56	9248.41
360.1				33652.7	31931.8	32634.3				39810.7	39691.3	37416.1				9259.01	8598.91	9273.93
360.2				33669.5	31947.7	32650.1				39910.8	39790.4	37510.4				9284.21	8622.1	9299.28
360.3				33686	31963.3	32665.7				40010.1	39888.7	37604				9309.25	8645.14	9324.47
360.4				33702.2	31978.6	32680.9				40108.7	39986.3	37696.8				9334.12	8668.02	9349.48
360.5				33718	31993.7	32695.9				40206.5	40083.1	37789				9358.83	8690.75	9374.33
360.6				33733.6	32008.4	32710.6				40303.6	40179.2	37880.5				9383.37	8713.32	9399.02
360.7				33748.9	32022.9	32725				40400	40274.6	37971.2				9407.75	8735.75	9423.54
360.8				33764	32037.1	32739.1				40495.6	40369.2	38061.3				9431.97	8758.02	9447.9
360.9				33778.7	32051.1	32753				40590.4	40463.1	38150.7				9456.02	8780.14	9472.1
361				33793.2	32064.8	32766.6				40684.6	40556.3	38239.4				9479.92	8802.12	9496.15
361.1				33807.3	32078.2	32779.9				40778.1	40648.7	38327.4				9503.67	8823.95	9520.03
361.2				33821.3	32091.3	32793				40870.8	40740.5	38414.8				9527.25	8845.64	9543.76
361.3				33834.9	32104.2	32805.8				40962.8	40831.6	38501.5				9550.69	8867.18	9567.33
361.4				33848.3	32116.9	32818.4				41054.2	40922	38587.6				9573.97	8888.58	9590.74
361.5				33861.4	32129.3	32830.7				41144.8	41011.6	38673				9597.09	8909.84	9614.01
361.6				33874.2	32141.4	32842.7				41234.8	41100.6	38757.8				9620.07	8930.96	9637.12
361.7				33886.8	32153.3	32854.5				41324.1	41189	38841.9				9642.9	8951.94	9660.09
361.8				33899.2	32165	32866.1				41412.7	41276.6	38925.4				9665.58	8972.78	9682.91
361.9				33911.3	32176.4	32877.4				41500.7	41363.6	39008.2				9688.11	8993.49	9705.57
362				33923.1	32187.5	32888.5				41587.9	41450	39090.5				9710.5	9014.06	9728.1
362.1				33934.7	32198.4	32899.3				41674.6	41535.7	39172.1				9732.74	9034.49	9750.48
362.2				33946	32209.1	32909.9				41760.6	41620.7	39253.1				9754.84	9054.79	9772.71
362.3				33957.1	32219.6	32920.3				41845.9	41705.1	39333.5				9776.79	9074.96	9794.8
362.4				33968	32229.8	32930.5				41930.6	41788.8	39413.3				9798.61	9095	9816.75
362.5				33978.6	32239.8	32940.4				42014.7	41872	39492.5				9820.28	9114.9	9838.56
362.6				33989	32249.6	32950.1				42098.1	41954.5	39571.1				9841.82	9134.68	9860.23
362.7				33999.2	32259.2	32959.5				42180.9	42036.3	39649.1				9863.21	9154.33	9881.76
362.8				34009.1	32268.5	32968.8				42263.1	42117.6	39726.6				9884.48	9173.85	9903.16
362.9				34018.8	32277.6	32977.8				42344.7	42198.2	39803.4				9905.6	9193.25	9924.41
363				34028.3	32286.5	32986.6				42425.6	42278.3	39879.7				9926.59	9212.53	9945.54
363.1				34037.5	32295.2	32995.2				42506	42357.7	39955.4				9947.45	9231.67	9966.53
363.2				34046.6	32303.7	33003.6				42585.8	42436.5	40030.5				9968.17	9250.7	9987.38
363.3				34055.4	32312	33011.8				42664.9	42514.8	40105.1				9988.76	9269.6	10008.1
